,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
2,0.0,100.0,JDK3-2-1,727.0,pmd,100.0,100.0
3,0.0,100.0,JDK3-2-1,727.0,pmd,100.0,100.0
4,40.0,100.0,JDK3-2-1,738.0,pmd,100.0,100.0
5,40.0,100.0,JDK3-2-1,738.0,pmd,100.0,100.0
6,97.0,100.0,JDK3-2-1,746.0,pmd,100.0,100.0
7,97.0,100.0,JDK3-2-1,746.0,pmd,100.0,100.0
8,0.0,100.0,JDK3-2-1,756.0,pmd,100.0,100.0
9,0.0,100.0,JDK3-2-1,756.0,pmd,100.0,100.0
10,0.0,100.0,JDK3-2-1,760.0,pmd,100.0,100.0
11,0.0,100.0,JDK3-2-1,760.0,pmd,100.0,100.0
12,88.0,100.0,JDK3-2-1,763.0,pmd,100.0,100.0
13,88.0,100.0,JDK3-2-1,763.0,pmd,100.0,100.0
14,0.0,100.0,JDK3-2-1,770.0,pmd,100.0,100.0
15,0.0,100.0,JDK3-2-1,770.0,pmd,100.0,100.0
16,0.0,100.0,JDK3-2-1,1148.0,pmd,100.0,100.0
17,0.0,100.0,JDK3-2-1,1148.0,pmd,100.0,100.0
18,0.0,100.0,JDK3-2-1,1599.0,pmd,100.0,100.0
19,0.0,100.0,JDK3-2-1,1599.0,pmd,100.0,100.0
20,78.0,100.0,JDK3-2-1,1674.0,pmd,100.0,12.5
21,78.0,100.0,JDK3-2-1,1674.0,pmd,100.0,12.5
22,211.0,100.0,JDK3-2-1,1697.0,pmd,100.0,100.0
23,211.0,100.0,JDK3-2-1,1697.0,pmd,100.0,100.0
24,156.0,100.0,JDK3-2-1,1723.0,pmd,100.0,12.5
25,156.0,100.0,JDK3-2-1,1723.0,pmd,100.0,12.5
26,69.0,100.0,JDK3-2-1,1809.0,pmd,100.0,100.0
27,69.0,100.0,JDK3-2-1,1809.0,pmd,100.0,100.0
28,218.0,100.0,JDK3-2-1,1870.0,pmd,100.0,12.5
29,218.0,100.0,JDK3-2-1,1870.0,pmd,100.0,12.5
30,0.0,100.0,JDK3-2-1,1934.0,pmd,100.0,100.0
31,0.0,100.0,JDK3-2-1,1934.0,pmd,100.0,100.0
32,96.0,100.0,JDK3-2-1,2012.0,pmd,100.0,100.0
33,96.0,100.0,JDK3-2-1,2012.0,pmd,100.0,100.0
34,99.0,100.0,JDK3-2-1,2088.0,pmd,100.0,100.0
35,99.0,100.0,JDK3-2-1,2088.0,pmd,100.0,100.0
36,230.0,100.0,JDK3-2-1,2142.0,pmd,100.0,12.5
