,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
2,34.0,100.0,JDK1-1-3,1550.0,xalan,100.0,100.0
3,34.0,100.0,JDK1-1-3,1550.0,xalan,100.0,100.0
4,49.0,100.0,JDK1-1-3,1829.0,xalan,100.78,100.0
5,49.0,100.0,JDK1-1-3,1829.0,xalan,100.78,100.0
6,56.0,100.0,JDK1-1-3,2020.0,xalan,101.56,100.0
7,56.0,100.0,JDK1-1-3,2020.0,xalan,101.56,100.0
8,24.0,100.0,JDK1-1-3,2127.0,xalan,102.34,100.0
9,24.0,100.0,JDK1-1-3,2127.0,xalan,102.34,100.0
10,23.0,100.0,JDK1-1-3,2183.0,xalan,103.12,100.0
11,23.0,100.0,JDK1-1-3,2183.0,xalan,103.12,100.0
12,22.0,100.0,JDK1-1-3,2271.0,xalan,103.91,100.0
13,22.0,100.0,JDK1-1-3,2271.0,xalan,103.91,100.0
14,64.0,100.0,JDK1-1-3,2341.0,xalan,104.69,100.0
15,64.0,100.0,JDK1-1-3,2341.0,xalan,104.69,100.0
16,22.0,100.0,JDK1-1-3,2404.0,xalan,105.47,100.0
17,22.0,100.0,JDK1-1-3,2404.0,xalan,105.47,100.0
18,20.0,100.0,JDK1-1-3,2486.0,xalan,106.25,100.0
19,20.0,100.0,JDK1-1-3,2486.0,xalan,106.25,100.0
20,66.0,100.0,JDK1-1-3,2535.0,xalan,107.03,100.0
21,66.0,100.0,JDK1-1-3,2535.0,xalan,107.03,100.0
22,70.0,100.0,JDK1-1-3,2611.0,xalan,107.81,100.0
23,70.0,100.0,JDK1-1-3,2611.0,xalan,107.81,100.0
24,68.0,100.0,JDK1-1-3,2686.0,xalan,108.59,100.0
25,68.0,100.0,JDK1-1-3,2686.0,xalan,108.59,100.0
26,61.0,100.0,JDK1-1-3,2760.0,xalan,109.38,100.0
27,61.0,100.0,JDK1-1-3,2760.0,xalan,109.38,100.0
28,24.0,100.0,JDK1-1-3,2822.0,xalan,110.16,100.0
29,24.0,100.0,JDK1-1-3,2822.0,xalan,110.16,100.0
30,67.0,100.0,JDK1-1-3,2896.0,xalan,110.94,100.0
31,67.0,100.0,JDK1-1-3,2896.0,xalan,110.94,100.0
32,22.0,100.0,JDK1-1-3,2971.0,xalan,111.72,100.0
33,22.0,100.0,JDK1-1-3,2971.0,xalan,111.72,100.0
34,69.0,100.0,JDK1-1-3,3035.0,xalan,112.5,100.0
35,69.0,100.0,JDK1-1-3,3035.0,xalan,112.5,100.0
36,26.0,100.0,JDK1-1-3,3128.0,xalan,113.28,100.0
37,26.0,100.0,JDK1-1-3,3128.0,xalan,113.28,100.0
38,56.0,100.0,JDK1-1-3,3194.0,xalan,114.06,100.0
39,56.0,100.0,JDK1-1-3,3194.0,xalan,114.06,100.0
40,27.0,100.0,JDK1-1-3,3278.0,xalan,114.84,100.0
41,27.0,100.0,JDK1-1-3,3278.0,xalan,114.84,100.0
42,23.0,100.0,JDK1-1-3,3360.0,xalan,115.62,100.0
43,23.0,100.0,JDK1-1-3,3360.0,xalan,115.62,100.0
44,25.0,100.0,JDK1-1-3,3436.0,xalan,116.41,100.0
45,25.0,100.0,JDK1-1-3,3436.0,xalan,116.41,100.0
46,101.0,100.0,JDK1-1-3,3509.0,xalan,117.19,100.0
47,101.0,100.0,JDK1-1-3,3509.0,xalan,117.19,100.0
48,27.0,100.0,JDK1-1-3,3604.0,xalan,117.97,100.0
49,27.0,100.0,JDK1-1-3,3604.0,xalan,117.97,100.0
50,30.0,100.0,JDK1-1-3,3680.0,xalan,118.75,100.0
51,30.0,100.0,JDK1-1-3,3680.0,xalan,118.75,100.0
52,37.0,100.0,JDK1-1-3,3797.0,xalan,119.53,100.0
53,37.0,100.0,JDK1-1-3,3797.0,xalan,119.53,100.0
54,99.0,100.0,JDK1-1-3,3881.0,xalan,120.31,100.0
55,99.0,100.0,JDK1-1-3,3881.0,xalan,120.31,100.0
56,37.0,100.0,JDK1-1-3,3968.0,xalan,121.09,100.0
57,37.0,100.0,JDK1-1-3,3968.0,xalan,121.09,100.0
58,40.0,100.0,JDK1-1-3,4048.0,xalan,121.88,100.0
59,40.0,100.0,JDK1-1-3,4048.0,xalan,121.88,100.0
60,70.0,100.0,JDK1-1-3,4130.0,xalan,122.66,100.0
61,70.0,100.0,JDK1-1-3,4130.0,xalan,122.66,100.0
62,83.0,100.0,JDK1-1-3,4216.0,xalan,123.44,100.0
63,83.0,100.0,JDK1-1-3,4216.0,xalan,123.44,100.0
64,35.0,100.0,JDK1-1-3,4297.0,xalan,124.22,100.0
65,35.0,100.0,JDK1-1-3,4297.0,xalan,124.22,100.0
66,56.0,100.0,JDK1-1-3,4385.0,xalan,125.0,100.0
67,56.0,100.0,JDK1-1-3,4385.0,xalan,125.0,100.0
68,28.0,100.0,JDK1-1-3,4497.0,xalan,125.78,100.0
69,28.0,100.0,JDK1-1-3,4497.0,xalan,125.78,100.0
70,103.0,100.0,JDK1-1-3,4588.0,xalan,126.56,100.0
71,103.0,100.0,JDK1-1-3,4588.0,xalan,126.56,100.0
72,70.0,100.0,JDK1-1-3,4676.0,xalan,127.34,100.0
73,70.0,100.0,JDK1-1-3,4676.0,xalan,127.34,100.0
74,49.0,100.0,JDK1-1-3,4781.0,xalan,128.12,100.0
75,49.0,100.0,JDK1-1-3,4781.0,xalan,128.12,100.0
