Time,GC Util
0,0
0,0
724,31
724,31
3019,91
3142,2
3146,10
3146,10
3788,9
3788,9
6459,16
6459,16
8637,12
8637,12
10801,123
10801,123
12837,11
12837,11
14648,124
14648,124
16315,88
16315,88
18084,13
18084,13
19874,80
19874,80
21467,86
21467,86
23178,15
23178,15
24961,155
24961,155
26680,20
26680,20
28340,161
28340,161
28340,161
28340,161
29732,168
29732,168
31639,228
31639,228
33435,119
33435,119
35237,19
35237,19
36942,165
36942,165
38606,166
38606,166
40274,23
40274,23
42055,13
42055,13
43419,146
43419,146
45392,17
45392,17
47261,20
47261,20
49048,148
49048,148
50868,18
50868,18
52675,172
52675,172
52675,172
52675,172
54334,265
54334,265
56320,144
56320,144
58030,164
58030,164
59657,150
59657,150
61468,17
61468,17
63421,19
63421,19
65165,165
65165,165
67113,20
67113,20
69128,234
69128,234
71132,173
71132,173
73045,171
73045,171
74926,166
74926,166
76680,19
76680,19
78581,237
78581,237
80309,161
80309,161
82165,240
82165,240
83833,221
83833,221
85820,244
85820,244
87831,235
87831,235
90029,207
90029,207
92358,156
92358,156
94247,214
94247,214
96313,240
96313,240
98379,150
98379,150
100495,229
100495,229
102531,170
102531,170
104542,262
104542,262
106870,22
106870,22
106870,22
106870,22
108826,171
108826,171
110935,235
110935,235
112976,222
112976,222
114739,220
114739,220
116410,193
116410,193
118218,239
118218,239
120084,207
120084,207
122104,215
122104,215
124114,234
124114,234
125957,196
125957,196
128099,231
128099,231
130328,160
130328,160
132308,155
132308,155
134902,219
134902,219
137182,160
137182,160
139104,225
139104,225
141664,235
141664,235
143870,158
143870,158
145890,169
145890,169
147820,241
147820,241
150151,241
150151,241
152093,225
152093,225
154251,250
154251,250
156500,234
156500,234
158381,161
158381,161
160483,226
160483,226
162759,231
162759,231
164867,249
164867,249
167017,222
167017,222
168911,249
168911,249
171157,0
171157,0
171162,267
171162,267
173216,203
173216,203
175213,204
