Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
69.0,0.0,100,100,100
101.0,35.0,100,100.0,0.05
116.0,37.0,100,100.0,24.8
367.0,0.0,100,100.0,37.6
528.0,1.0,100,100.0,10.0
680.0,0.0,100,100.0,10.0
831.0,0.0,100,100.0,10.0
995.0,0.0,100,100.0,10.0
1202.0,0.0,100,100.0,10.0
1403.0,0.0,100,100.0,10.0
1572.0,0.0,100,100.0,10.0
1713.0,0.0,100,100.0,10.0
1722.0,8.0,100,100.0,10.0
1735.0,3.0,100,100.0,10.0
1755.0,2.0,100,100.0,10.0
1791.0,1.0,100,100.0,10.0
1826.0,2.0,100,100.0,10.0
1877.0,1.0,100,100.0,10.0
1934.0,2.0,100,100.0,10.0
1965.0,5.0,100,100.0,10.0
2001.0,4.0,100,100.0,10.0
4275.0,0.0,100,100.0,10.0
4319.0,3.0,100,100.0,10.0
4352.0,4.0,100,100.0,10.0
4395.0,2.0,100,100.0,10.0
4436.0,3.0,100,100.0,10.0
4479.0,2.0,100,100.0,10.0
4502.0,7.0,100,100.0,10.0
4516.0,11.0,100,100.0,10.0
4525.0,16.0,100,100.0,10.0
4538.0,9.0,100,100.0,10.0
4540.0,43.0,100,100.0,10.0
4556.0,4.0,100,100.0,10.0
4588.0,1.0,100,100.0,10.0
4621.0,2.0,100,100.0,10.0
4643.0,5.0,100,100.0,10.0
4667.0,4.0,100,100.0,10.0
4694.0,5.0,100,100.0,10.0
4725.0,3.0,100,100.0,10.0
4752.0,4.0,100,100.0,10.0
4769.0,6.0,100,100.0,10.0
4793.0,5.0,100,100.0,10.0
4813.0,5.0,100,100.0,10.0
4838.0,5.0,100,100.0,10.0
4856.0,6.0,100,100.0,10.0
4874.0,7.0,100,100.0,10.0
4895.0,5.0,100,100.0,10.0
4923.0,3.0,100,100.0,10.0
4929.0,28.0,100,100.0,10.0
4934.0,25.0,100,100.0,10.0
4943.0,14.0,100,100.0,10.0
4957.0,9.0,100,100.0,10.0
4968.0,8.0,100,100.0,10.0
4977.0,11.0,100,100.0,10.0
4988.0,9.0,100,100.0,10.0
5001.0,8.0,100,100.0,10.0
5016.0,8.0,100,100.0,10.0
5029.0,11.0,100,100.0,10.0
5058.0,25.0,100.0,100.0,10.0
5091.0,49.0,100.0,100.0,10.0
5107.0,6.0,100.0,100.0,49.6
5110.0,50.0,100.0,100.0,10.0
5112.0,57.0,100.0,100.0,10.0
5116.0,30.0,100.0,100.0,10.0
5121.0,14.0,100.0,100.0,10.0
5129.0,10.0,100.0,100.0,10.0
5133.0,22.0,100.0,100.0,10.0
5144.0,9.0,100.0,100.0,10.0
5156.0,10.0,100.0,100.0,10.0
5161.0,19.0,100.0,25.0,10.0
5182.0,4.0,100.0,100.0,10.0
5235.0,31.0,101.56,100.0,10.0
5276.0,46.0,101.56,100.0,10.0
5282.0,38.0,101.56,100.0,54.8
5284.0,69.0,101.56,100.0,10.0
5288.0,36.0,101.56,100.0,10.0
5291.0,21.0,101.56,25.0,10.0
5294.0,22.0,101.56,100.0,10.0
5298.0,21.0,101.56,100.0,10.0
5302.0,19.0,101.56,25.0,10.0
5306.0,19.0,101.56,25.0,10.0
5310.0,22.0,101.56,100.0,10.0
5314.0,23.0,101.56,100.0,10.0
5318.0,21.0,101.56,100.0,10.0
5330.0,9.0,101.56,100.0,10.0
5363.0,30.0,100.0,100.0,10.0
5395.0,120.0,100.0,100.0,10.0
5407.0,15.0,100.0,100.0,165.2
5411.0,86.0,100.0,100.0,10.0
5415.0,57.0,100.0,100.0,17.6
5422.0,15.0,100.0,100.0,10.0
5447.0,32.0,108.59,100.0,10.0
5454.0,489.0,108.59,100.0,10.0
5466.0,15.0,108.59,100.0,191.2
5477.0,15.0,108.59,100.0,10.0
5481.0,53.0,108.59,100.0,10.0
5481.0,53.0,108.59,100.0,10.0
5511.0,36.0,108.59,100.0,10.0
5523.0,404.0,108.59,100.0,10.0
5539.0,10.0,108.59,100.0,200.0
5542.0,68.0,108.59,100.0,10.0
5545.0,48.0,108.59,100.0,10.4
5551.0,28.0,108.59,100.0,10.0
5583.0,28.0,113.28,100.0,10.0
5589.0,786.0,113.28,100.0,10.0
5623.0,40.0,110.16,100.0,200.0
5650.0,43.0,108.59,100.0,200.0
5671.0,95.0,108.59,100.0,200.0
5701.0,25.0,105.47,100.0,82.8
5708.0,665.0,105.47,100.0,82.8
5722.0,8.0,105.47,100.0,200.0
5741.0,114.0,100.0,100.0,10.0
5768.0,28.0,100.0,100.0,10.0
5768.0,28.0,100.0,100.0,11.2
5788.0,42.0,100.0,100.0,11.2
5794.0,604.0,100.0,100.0,11.2
5794.0,604.0,100.0,100.0,200.0
5804.0,106.0,100.0,100.0,200.0
5810.0,182.0,100.0,100.0,200.0
5810.0,182.0,100.0,100.0,57.6
5823.0,95.0,100.0,100.0,57.6
5828.0,300.0,100.0,100.0,57.6
5828.0,300.0,100.0,100.0,86.4
5839.0,99.0,100.0,100.0,86.4
5844.0,233.0,100.0,100.0,86.4
5844.0,233.0,100.0,100.0,65.2
5854.0,76.0,100.0,100.0,65.2
5860.0,233.0,100.0,100.0,65.2
5860.0,233.0,100.0,100.0,76.0
5870.0,74.0,100.0,100.0,76.0
5875.0,274.0,100.0,100.0,76.0
5875.0,274.0,100.0,100.0,78.4
5886.0,96.0,100.0,100.0,78.4
5890.0,296.0,100.0,100.0,78.4
5890.0,296.0,100.0,100.0,71.6
5903.0,116.0,100.0,100.0,71.6
5912.0,145.0,100.0,100.0,71.6
5912.0,145.0,100.0,100.0,62.8
5925.0,118.0,100.0,100.0,62.8
5935.0,125.0,100.0,100.0,62.8
5935.0,125.0,100.0,100.0,58.0
5948.0,117.0,100.0,100.0,58.0
5985.0,42.0,100.0,100.0,58.0
5999.0,41.0,100.0,100.0,58.0
6011.0,47.0,100.0,100.0,58.0
6020.0,25.0,100.0,100.0,58.0
11023.0,117.0,100.0,100.0,58.0
11031.0,27.0,100.0,100.0,58.0
11039.0,46.0,100.0,100.0,58.0
11093.0,48.0,100.0,100.0,58.0
11101.0,26.0,100.0,100.0,58.0
11161.0,53.0,100.0,100.0,58.0
11169.0,61.0,100.0,100.0,58.0
11179.0,31.0,100.0,100.0,58.0
11225.0,46.0,100.0,100.0,58.0
11233.0,25.0,100.0,100.0,58.0
11240.0,43.0,100.0,100.0,58.0
11248.0,23.0,100.0,100.0,58.0
11258.0,44.0,100.0,100.0,58.0
