Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
72.0,0.0,100,100,0
107.0,11.0,100,100,0
306.0,0.0,100,100,0
335.0,6.0,100,100,0
444.0,1.0,100,100,0
500.0,1.0,100,100,0
569.0,0.0,100,100,0
642.0,76.0,100,100,0
686.0,3.0,100,100,0
731.0,1.0,100,100,0
987.0,0.0,100,100,0
1162.0,0.0,100,100,0
1407.0,1.0,100,100,0
1433.0,15.0,100,100,0
1555.0,2.0,100,100,0
1822.0,0.0,100,100,0
2099.0,1.0,100,100,0
2276.0,1.0,100,100,0
2396.0,1.0,100,100,0
2437.0,3.0,100,100,0
2457.0,3.0,100,100,0
2462.0,30.0,100,100,0
2478.0,12.0,100,100,0
2482.0,40.0,100,100,0
2489.0,29.0,100,100,0
2521.0,57.0,100,100,0
2745.0,0.0,100,100,0
3673.0,0.0,100,100,0
4966.0,94.0,100,100,0
6551.0,0.0,100,100,0
8253.0,0.0,100,100,0
10033.0,0.0,100,100,0
11946.0,0.0,100,100,0
13847.0,0.0,100,100,0
15473.0,0.0,100,100,0
17101.0,0.0,100,100,0
18609.0,0.0,100,100,0
20127.0,0.0,100,100,0
21953.0,0.0,100,100,0
23604.0,0.0,100,100,0
25438.0,0.0,100,100,0
27064.0,0.0,100,100,0
28369.0,0.0,100,100,0
30073.0,0.0,100,100,0
31719.0,0.0,100,100,0
33269.0,0.0,100,100,0
35108.0,0.0,100,100,0
36801.0,0.0,100,100,0
38483.0,0.0,100,100,0
40377.0,0.0,100,100,0
42107.0,0.0,100,100,0
44147.0,0.0,100,100,0
46291.0,0.0,100,100,0
48290.0,0.0,100,100,0
50406.0,0.0,100,100,0
52152.0,0.0,100,100,0
54121.0,0.0,100,100,0
56054.0,0.0,100,100,0
57950.0,0.0,100,100,0
60040.0,0.0,100,100,0
62200.0,0.0,100,100,0
64093.0,0.0,100,100,0
65855.0,0.0,100,100,0
67883.0,0.0,100,100,0
