Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,107.0,100,100,100,01
235.0,0.0,100,100.0,100,01
428.0,208.0,100,100.0,100,01
606.0,154.0,100,100.0,100,01
2571.0,335.0,100,100.0,100,01
4342.0,248.0,100,100.0,100,01
7321.0,271.0,100,100.0,100,01
9545.0,193.0,100,100.0,100,01
11574.0,145.0,100,100.0,100,01
13217.0,128.0,100,100.0,100,01
14775.0,137.0,100,100.0,100,01
18365.0,149.0,100,100.0,100,01
22262.0,138.0,100,100.0,100,01
26580.0,64.0,100,6.25,100,01
31271.0,138.0,100,6.25,100,01
35685.0,259.0,100,100.0,100,01
40135.0,252.0,100,6.25,100,01
44475.0,107.0,100,6.25,100,01
49015.0,226.0,100,100.0,100,01
52657.0,159.0,100,100.0,100,01
54675.0,150.0,100,100.0,100,01
56731.0,146.0,100,50.0,100,01
57439.0,121.0,100,100.0,100,01
58931.0,273.0,100,100.0,100,01
59226.0,146.0,100,6.25,100,01
59340.0,191.0,100,100.0,100,01
59434.0,182.0,100,100.0,100,01
59551.0,103.0,100,100.0,100,01
59689.0,141.0,100,100.0,100,01
59831.0,217.0,100,100.0,100,01
59914.0,184.0,100,100.0,100,01
59977.0,204.0,100,100.0,100,01
60035.0,261.0,100,100.0,100,01
60220.0,184.0,100,100.0,100,01
60361.0,181.0,100,100.0,100,01
60465.0,237.0,100,100.0,100,01
60553.0,162.0,100,100.0,100,01
60617.0,219.0,100,100.0,100,01
60684.0,185.0,100,100.0,100,01
60752.0,131.0,100,100.0,100,01
60817.0,235.0,100,100.0,100,01
60897.0,213.0,100,100.0,100,01
60975.0,210.0,100,100.0,100,01
61073.0,247.0,100,100.0,100,01
61546.0,160.0,100,100.0,100,01
61769.0,202.0,100,100.0,100,01
61863.0,227.0,100,100.0,100,01
61948.0,216.0,100,100.0,100,01
62033.0,174.0,100,100.0,100,01
62125.0,245.0,100,100.0,100,01
62298.0,206.0,100,6.25,100,01
62641.0,105.0,100,100.0,100,01
64648.0,250.0,100,100.0,100,01
64703.0,131.0,100,100.0,100,01
64751.0,181.0,100,100.0,100,01
