Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
jdk8-9-9-01,6256.0,216.0,7.0
