Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
jdk8-9-9-01,2631.0,138.0,11.0
