Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
jdk1-1-3-01,2152.0,128.0,9.0
