Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2391.0,123.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
jdk1-1-3-01,2498.0,49.0,12.0
