Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
jdkf-01,3098.0,146.0,16.0
