Time,GC Util
0,0
0,0
19,0
19,0
43,13
43,13
54,17
54,17
264,0
264,0
460,0
460,0
635,0
635,0
789,0
789,0
1023,0
1023,0
1256,0
1256,0
1416,0
1416,0
1614,0
1614,0
1635,2
1635,2
1649,5
1649,5
1662,4
1662,4
1678,3
1678,3
1698,5
1698,5
1736,2
1736,2
1764,4
1764,4
1787,7
1787,7
3953,0
3953,0
3980,6
3980,6
4002,7
4002,7
4042,3
4042,3
4076,3
4076,3
4117,3
4117,3
4136,10
4136,10
4146,16
4146,16
4159,14
4159,14
4172,8
4172,8
4214,2
4214,2
4244,4
4244,4
4273,4
4273,4
4302,4
4302,4
4333,3
4333,3
4353,6
4353,6
4372,5
4372,5
4394,5
4394,5
4416,5
4416,5
4434,7
4434,7
4451,8
4451,8
4479,3
4479,3
4489,18
4489,18
4494,28
4494,28
4501,17
4501,17
4513,6
4513,6
4521,14
4521,14
4528,13
4528,13
4539,9
4539,9
4549,12
4549,12
4561,10
4561,10
4572,16
4572,16
4605,2
4605,2
4605,2
4612,22
4612,22
4618,29
4622,89
4622,89
4625,59
4625,59
4629,38
4629,38
4637,11
4637,11
4642,22
4642,22
4650,12
4650,12
4659,17
4659,17
4665,16
4665,16
4709,2
4709,2
4718,13
4718,13
4766,52
4766,52
4794,4
4794,4
4819,4
4819,4
4847,3
4847,3
4874,2
4874,2
4884,4
4884,4
4895,4
4895,4
4905,4
4905,4
4916,4
4916,4
4927,4
4927,4
4938,3
4938,3
4950,3
4950,3
4961,3
4961,3
4972,4
4972,4
4982,4
4982,4
4992,4
4992,4
5003,4
5003,4
5013,4
5013,4
5570,0
