Time,GC Util
0,0
0,0
22,0
22,0
52,11
52,11
65,15
65,15
322,0
322,0
545,0
545,0
754,0
754,0
929,0
929,0
1153,0
1153,0
1450,0
1450,0
1746,0
1746,0
1947,0
1947,0
2152,0
2152,0
2162,6
2162,6
2169,8
2169,8
2184,4
2184,4
2205,3
2205,3
2242,2
2242,2
2300,1
2300,1
2331,4
2331,4
2358,6
2358,6
4992,0
4992,0
5024,6
5024,6
5049,5
5049,5
5093,3
5093,3
5131,3
5131,3
5171,2
5171,2
5199,6
5199,6
5204,33
5204,33
5211,20
5211,20
5226,9
5226,9
5228,30
5228,30
5241,4
5241,4
5269,2
5269,2
5320,1
5320,1
5349,4
5349,4
5378,4
5378,4
5410,4
5410,4
5445,4
5445,4
5467,4
5467,4
5494,4
5494,4
5514,5
5514,5
5539,4
5539,4
5558,6
5558,6
5577,7
5577,7
5612,2
5612,2
5625,11
5625,11
5630,20
5630,20
5636,17
5636,17
5652,7
5652,7
5661,10
5661,10
5672,9
5672,9
5686,7
5686,7
5703,7
5703,7
5720,9
5720,9
5751,4
5751,4
5768,9
5768,9
5768,9
5773,40
5773,40
5782,19
5789,109
5789,109
5801,27
5801,27
5813,9
5813,9
5827,11
5827,11
5880,2
5880,2
5890,11
5890,11
5971,31
5971,31
6026,2
6026,2
6062,3
6062,3
6074,8
6074,8
6089,4
6089,4
6104,3
6104,3
6119,3
6119,3
6135,2
6135,2
6151,2
6151,2
6167,2
6167,2
6183,2
6183,2
6598,0
