Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
112.0,39.0,100,100.0,0.05
342.0,2.0,100,100.0,10.0
443.0,2.0,100,100.0,10.0
591.0,1.0,100,100.0,10.0
671.0,0.0,100,100.0,10.0
761.0,0.0,100,100.0,10.0
874.0,0.0,100,100.0,10.0
885.0,30.0,100.0,100.0,10.0
943.0,8.0,100.0,100.0,10.0
1008.0,1.0,100.0,100.0,10.0
1394.0,0.0,100.0,100.0,10.0
1504.0,1.0,100.0,100.0,10.0
1528.0,7.0,100.0,100.0,10.0
1550.0,9.0,100.0,100.0,10.0
1890.0,0.0,100.0,100.0,10.0
2081.0,2.0,100.0,100.0,10.0
2665.0,0.0,100.0,100.0,10.0
3256.0,0.0,100.0,100.0,10.0
3814.0,0.0,100.0,100.0,10.0
4452.0,0.0,100.0,100.0,10.0
5078.0,0.0,100.0,100.0,10.0
5708.0,0.0,100.0,100.0,10.0
6262.0,0.0,100.0,100.0,10.0
6933.0,0.0,100.0,100.0,10.0
7581.0,0.0,100.0,100.0,10.0
8239.0,0.0,100.0,100.0,10.0
8918.0,0.0,100.0,100.0,10.0
9577.0,0.0,100.0,100.0,10.0
10188.0,0.0,100.0,100.0,10.0
10867.0,0.0,100.0,100.0,10.0
11489.0,0.0,100.0,100.0,10.0
12117.0,0.0,100.0,100.0,10.0
12708.0,0.0,100.0,100.0,10.0
13301.0,0.0,100.0,100.0,10.0
14021.0,0.0,100.0,100.0,10.0
14638.0,0.0,100.0,100.0,10.0
15321.0,0.0,100.0,100.0,10.0
15955.0,0.0,100.0,100.0,10.0
16645.0,0.0,100.0,100.0,10.0
17315.0,0.0,100.0,100.0,10.0
17961.0,0.0,100.0,100.0,10.0
18651.0,0.0,100.0,100.0,10.0
19368.0,0.0,100.0,100.0,10.0
19994.0,0.0,100.0,100.0,10.0
20646.0,0.0,100.0,100.0,10.0
21197.0,0.0,100.0,100.0,10.0
21840.0,0.0,100.0,100.0,10.0
22534.0,0.0,100.0,100.0,10.0
23162.0,0.0,100.0,100.0,10.0
23764.0,0.0,100.0,100.0,10.0
24423.0,0.0,100.0,100.0,10.0
25007.0,0.0,100.0,100.0,10.0
25678.0,0.0,100.0,100.0,10.0
26258.0,0.0,100.0,100.0,10.0
26978.0,0.0,100.0,100.0,10.0
27618.0,0.0,100.0,100.0,10.0
