Time,GC Util
0,0
0,0
340,131
340,131
527,87
529,49
532,4
532,4
657,143
753,2
756,195
823,2
827,198
928,1
931,188
1018,2
1022,196
1126,1
1130,177
1168,4
1172,155
1209,2
1212,200
1246,4
1250,209
1279,6
1282,197
1325,4
1327,166
1351,5
1354,194
1391,4
1394,199
1430,5
1434,202
1467,5
1471,181
1510,5
1513,202
1513,202
1543,5
1543,5
1547,145
1547,145
1591,143
1591,143
1630,184
1630,184
1667,3
1667,3
1671,181
1700,6
1703,170
1703,170
1747,195
1747,195
1789,8
1789,8
1791,150
1791,150
1839,234
1839,234
1872,10
1872,10
1875,164
1875,164
1922,174
1951,7
1955,197
1955,197
1988,5
1988,5
1991,132
1991,132
2034,132
2034,132
2070,179
2070,179
2113,160
2138,8
2141,198
2141,198
2184,3
2184,3
2188,194
2188,194
2224,166
2224,166
2264,160
2264,160
2304,162
2336,6
2340,186
2340,186
2340,186
2340,186
2387,147
2387,147
2387,147
2387,147
2452,205
2452,205
2502,179
2502,179
2561,152
2561,152
2629,145
2629,145
2682,167
2682,167
2741,22
2741,22
2800,197
2800,197
2849,161
2849,161
2904,161
2904,161
2952,22
2952,22
3014,18
3014,18
3067,163
3067,163
3120,151
3120,151
3173,196
3173,196
3220,3
3220,3
3224,199
3224,199
3271,3
3271,3
3274,204
3274,204
3333,171
3333,171
3384,71
3384,71
3431,4
3431,4
3434,192
3483,3
3487,181
3487,181
3487,181
3487,181
3534,184
3534,184
3585,183
3585,183
3585,183
3585,183
3641,201
3641,201
3688,235
3688,235
3731,4
3731,4
3735,199
3735,199
3785,3
3785,3
3788,205
3788,205
3827,4
3827,4
3831,174
3831,174
3880,3
3880,3
3884,156
3884,156
3940,176
3940,176
3985,176
3985,176
4032,4
4032,4
4035,180
4035,180
4087,147
4087,147
4127,173
4127,173
4186,175
4186,175
4227,143
4227,143
4280,3
4280,3
4283,183
4283,183
4342,1
4342,1
4346,207
4346,207
4384,191
4384,191
4440,223
4440,223
4488,172
4488,172
4538,193
4538,193
4589,173
4589,173
4644,138
4644,138
4688,181
4688,181
4760,154
4760,154
4802,175
4802,175
4858,185
4858,185
4900,4
4900,4
4904,185
4904,185
4952,3
4952,3
4955,170
4955,170
5010,2
5010,2
5013,203
5013,203
5063,3
5063,3
5067,106
5067,106
5067,106
5067,106
5130,166
5130,166
5130,166
5130,166
5188,197
5188,197
5235,3
5235,3
5238,196
5238,196
5276,4
5276,4
5279,30
5279,30
5337,193
5337,193
5337,193
5337,193
5383,182
5383,182
5438,198
5438,198
5438,198
5438,198
5489,156
5489,156
5525,3
5525,3
5528,25
5528,25
5589,217
5589,217
5632,4
5632,4
5635,23
5635,23
5688,237
