Time,GC Util
0,0
0,0
392,71
392,71
585,64
587,74
597,2
597,2
700,91
791,2
796,84
884,2
887,181
997,1
1000,153
1087,1
1090,152
1168,1
1171,178
1206,1
1209,138
1244,4
1246,158
1280,3
1283,192
1311,6
1315,198
1350,5
1353,184
1383,6
1388,178
1388,178
1435,199
1474,4
1476,146
1476,146
1527,3
1527,3
1531,208
1531,208
1579,3
1579,3
1583,210
1583,210
1633,3
1633,3
1636,23
1636,23
1686,123
1686,123
1742,156
1742,156
1802,123
1802,123
1851,239
1851,239
1894,4
1894,4
1896,105
1896,105
1946,4
1946,4
1950,194
1950,194
2001,159
2001,159
2052,170
2052,170
2093,160
2135,4
2137,148
2137,148
2187,2
2187,2
2191,206
2191,206
2231,133
2231,133
2282,172
2282,172
2327,188
2327,188
2377,4
2377,4
2381,185
2381,185
2427,65
2427,65
2473,4
2473,4
2476,154
2476,154
2518,3
2518,3
2522,182
2522,182
2566,4
2566,4
2569,145
2569,145
2610,216
2660,6
2663,201
2663,201
2708,4
2708,4
2710,160
2710,160
2754,3
2754,3
2756,104
2756,104
2806,69
2806,69
2849,171
2899,3
2903,197
2903,197
2942,4
2942,4
2945,183
2945,183
2990,3
2990,3
2994,155
2994,155
3038,3
3038,3
3041,146
3041,146
3078,3
3078,3
3082,196
3082,196
3133,3
3133,3
3137,204
3137,204
3182,4
3182,4
3185,155
3185,155
3228,181
3228,181
3277,4
3277,4
3281,183
3281,183
3318,4
3318,4
3322,195
3322,195
3374,123
3374,123
3416,3
3416,3
3419,152
3466,2
3466,2
3468,156
3468,156
3519,2
3519,2
3521,25
3521,25
3565,235
3611,6
3613,155
3613,155
3656,3
3656,3
3658,101
3658,101
3697,5
3697,5
3699,162
3699,162
3755,167
3755,167
3800,4
3800,4
3802,155
3802,155
3839,3
3839,3
3841,159
3841,159
3891,2
3891,2
3895,202
3895,202
3937,4
3937,4
3940,202
3940,202
3991,3
3991,3
3995,191
3995,191
4035,4
4035,4
4038,158
4038,158
4080,3
4080,3
4083,117
4083,117
4126,5
4126,5
4129,174
4129,174
4164,5
4164,5
4166,157
4166,157
4219,2
4219,2
4222,198
4260,5
4260,5
4263,193
4263,193
4307,3
4307,3
4310,197
4310,197
4355,4
4355,4
4358,115
4358,115
4397,5
4397,5
4400,198
4400,198
4454,3
4454,3
4457,192
4457,192
4497,4
4497,4
4500,154
4500,154
4554,181
4601,4
4604,199
4604,199
4642,4
4642,4
4644,25
4644,25
4704,186
4704,186
4752,169
4752,169
4802,3
4802,3
4806,201
4806,201
4856,3
4856,3
4859,199
4859,199
4899,1
4899,1
4902,150
4902,150
4953,111
4993,3
4995,152
4995,152
5039,2
5039,2
