Time,GC Util
0,0
0,0
342,77
342,77
529,49
532,92
534,3
534,3
662,80
761,2
764,93
831,2
838,103
931,1
935,102
1019,2
1023,126
1125,0
1127,132
1174,3
1178,141
1214,3
1217,88
1248,7
1251,90
1279,9
1283,143
1322,3
1324,130
1355,4
1358,129
1386,4
1389,130
1424,4
1429,137
1466,4
1466,4
1471,138
1471,138
1506,4
1506,4
1512,112
1512,112
1512,112
1512,112
1562,105
1562,105
1562,105
1562,105
1622,163
1622,163
1678,2
1678,2
1681,196
1681,196
1735,3
1735,3
1740,147
1740,147
1802,177
1802,177
1867,154
1867,154
1928,182
1928,182
1974,181
1974,181
2029,210
2029,210
2084,3
2084,3
2088,169
2088,169
2146,186
2146,186
2199,182
2199,182
2257,185
2257,185
2307,214
2354,6
2354,6
2359,182
2359,182
2415,164
2415,164
2469,172
2469,172
2515,166
2515,166
2515,166
2515,166
2576,193
2576,193
2617,4
2617,4
2621,185
2621,185
2672,18
2672,18
2725,190
2725,190
2725,190
2725,190
2769,112
2769,112
2769,112
2769,112
2840,191
2840,191
2905,188
2905,188
2954,158
2954,158
2996,4
2996,4
3000,168
3000,168
3050,203
3050,203
3099,203
3099,203
3151,162
3151,162
3200,26
3200,26
3200,26
3200,26
3243,174
3243,174
3288,4
3288,4
3293,189
3293,189
3343,210
3343,210
3386,4
3386,4
3390,181
3390,181
3390,181
3390,181
3440,161
3479,3
3479,3
3484,182
3484,182
3535,15
3535,15
3535,15
3535,15
3579,145
3638,2
3640,24
3640,24
3640,24
3640,24
3692,214
3692,214
3729,4
3729,4
3731,161
3731,161
3788,201
3788,201
3829,149
3868,3
3872,189
3872,189
3920,3
3920,3
3923,207
3923,207
3972,3
3972,3
3976,203
3976,203
4014,4
4014,4
4018,197
4062,4
4065,197
4065,197
4109,4
4109,4
4113,173
4113,173
4113,173
4113,173
4161,160
4198,3
4202,201
4202,201
4247,3
4247,3
4249,24
4249,24
4249,24
4249,24
4295,191
4295,191
4333,3
4333,3
4336,202
4336,202
4390,3
4390,3
4393,190
4393,190
4437,133
4437,133
4493,215
4493,215
4548,192
4590,4
4594,194
4594,194
4594,194
4594,194
4646,181
4646,181
4689,4
4689,4
4693,165
4693,165
4693,165
4693,165
4745,28
4745,28
4745,28
4745,28
4791,22
4791,22
4837,208
4837,208
4887,4
4887,4
4891,191
4929,5
4932,188
4932,188
4976,3
4976,3
4979,205
4979,205
5024,4
5024,4
5027,212
5027,212
5074,4
5074,4
5076,151
5076,151
5113,3
5113,3
5116,197
5116,197
5155,4
5155,4
5159,198
5209,3
5209,3
5211,171
5250,1
5250,1
5253,105
5302,4
5305,189
5348,4
5352,187
5352,187
5405,3
5405,3
