Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
12730.0,29.0,100.0,100.0,100
12766.0,100.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13070.0,29.0,100.0,100.0,100
13105.0,110.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13305.0,95.0,100.0,100.0,100
13341.0,93.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
12296.0,30.0,100.0,100.0,100
12327.0,96.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13515.0,34.0,100.0,100.0,100
13547.0,101.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
12220.0,30.0,100.0,100.0,100
12250.0,100.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13529.0,92.0,100.0,100.0,100
13564.0,137.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
12506.0,28.0,100.0,100.0,100
12536.0,97.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
12874.0,34.0,100.0,100.0,100
12903.0,124.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
15612.0,29.0,100.0,100.0,100
15638.0,121.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
11303.0,30.0,100.0,100.0,100
11337.0,96.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
12693.0,28.0,100.0,100.0,100
12722.0,96.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
10304.0,29.0,100.0,100.0,100
10338.0,95.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13136.0,92.0,100.0,100.0,100
13170.0,98.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,100
13269.0,32.0,100.0,100.0,100
13314.0,101.0,24946.09,100.0,100
0.0,0.0,100.0,100.0,0
0.0,0.0,100.0,100.0,100
12177.0,29.0,100.0,100.0,100
12209.0,101.0,24946.09,100.0,100
