Container,CPU Utilisation,Memory Utilisation,Iteration
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
jdk05-05-1-01,2023.0,2505.0,9.0
jdk05-05-1-02,4591.0,3988.0,9.0
