Time,GC Util
0,0
0,0
403,78
403,78
591,75
591,75
598,5
598,5
715,94
715,94
805,50
805,50
898,79
898,79
994,157
994,157
1108,177
1108,177
1167,188
1167,188
1205,195
1205,195
1244,184
1244,184
1280,181
1280,181
1315,204
1315,204
1353,194
1353,194
1388,189
1388,189
1430,165
1430,165
1469,200
1469,200
1504,189
1504,189
1545,183
1545,183
1583,210
1583,210
1628,194
1628,194
1671,184
1671,184
1714,185
1714,185
1755,180
1755,180
1798,189
1798,189
1839,200
1839,200
1874,185
1874,185
1918,189
1918,189
1950,202
1950,202
1995,190
1995,190
2022,165
2022,165
2069,178
2069,178
2107,211
2107,211
2150,186
2150,186
2188,208
2188,208
2227,200
2227,200
2266,173
2266,173
2300,192
2300,192
2347,190
2347,190
2384,198
2384,198
2427,185
2427,185
2460,191
2460,191
2502,191
2502,191
2538,191
2538,191
2578,177
2578,177
2621,182
2621,182
2660,201
2660,201
2700,158
2700,158
2744,193
2744,193
2779,195
2779,195
2815,160
2815,160
2856,185
2856,185
2893,188
2893,188
2936,169
2936,169
2963,195
2963,195
3006,194
3006,194
3042,183
3042,183
3078,190
3078,190
3121,198
3121,198
3158,187
3158,187
3190,182
3190,182
3228,185
3228,185
3268,201
3268,201
3301,183
3301,183
3340,193
3340,193
3373,182
3373,182
3414,160
3414,160
3451,175
3451,175
3493,151
3493,151
3545,195
3545,195
3587,164
3587,164
3621,187
3621,187
3659,171
3659,171
3701,187
3701,187
3738,184
3738,184
3781,193
3781,193
3813,193
3813,193
3852,194
3852,194
3884,158
3884,158
3918,196
3918,196
3958,192
3958,192
3991,184
3991,184
4035,207
4035,207
4069,149
4069,149
4105,189
4105,189
4139,179
4139,179
4181,189
4181,189
4214,188
4214,188
4254,193
4254,193
4286,212
4286,212
4332,199
4332,199
4368,188
4368,188
4402,199
4402,199
4438,193
4438,193
4480,187
4480,187
4527,206
4527,206
4553,192
4553,192
4598,187
4598,187
4632,199
4632,199
4673,156
4673,156
4701,184
4701,184
4743,194
4743,194
4778,184
4778,184
4818,194
4818,194
4856,194
4856,194
4892,151
4892,151
4935,192
4935,192
4976,201
4976,201
5016,196
5016,196
5052,192
5052,192
5093,177
5093,177
5128,163
5128,163
5172,188
5172,188
5211,154
5211,154
5252,190
5252,190
5288,189
5288,189
5331,192
5331,192
5368,189
5368,189
5407,203
5407,203
5448,182
5448,182
5497,194
5497,194
5536,193
5536,193
5576,174
5576,174
5615,199
5615,199
5643,192
5643,192
5687,211
5687,211
5720,165
5720,165
5761,181
5761,181
5796,204
5796,204
5838,186
5838,186
5867,205
5867,205
5907,201
5907,201
5949,163
5949,163
5983,209
5983,209
6026,198
6026,198
6076,202
