Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
655.0,28.0,100.0,100.0,100
655.0,28.0,100.0,100.0,100
1702.0,16.0,101.56,100.0,100
1702.0,16.0,101.56,100.0,100
3626.0,90.0,103.12,100.0,100
3626.0,90.0,103.12,100.0,100
5431.0,89.0,104.69,100.0,100
5431.0,89.0,104.69,100.0,100
7327.0,96.0,106.25,100.0,100
7327.0,96.0,106.25,100.0,100
0.0,0.0,100.0,100.0,0
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
651.0,36.0,100.0,100.0,100
651.0,36.0,100.0,100.0,100
1693.0,38.0,101.56,100.0,100
1693.0,38.0,101.56,100.0,100
3977.0,39.0,103.12,100.0,100
3977.0,39.0,103.12,100.0,100
6137.0,97.0,104.69,100.0,100
6137.0,97.0,104.69,100.0,100
8243.0,87.0,106.25,100.0,100
8243.0,87.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
1109.0,30.0,100.0,100.0,100
1109.0,30.0,100.0,100.0,100
2360.0,16.0,101.56,100.0,100
2360.0,16.0,101.56,100.0,100
4466.0,11.0,103.12,100.0,100
4466.0,11.0,103.12,100.0,100
6440.0,31.0,104.69,100.0,100
6440.0,31.0,104.69,100.0,100
8356.0,30.0,106.25,100.0,100
8356.0,30.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
989.0,31.0,100.0,100.0,100
989.0,31.0,100.0,100.0,100
2050.0,45.0,101.56,100.0,100
2050.0,45.0,101.56,100.0,100
4029.0,11.0,103.12,100.0,100
4029.0,11.0,103.12,100.0,100
6053.0,35.0,104.69,100.0,100
6053.0,35.0,104.69,100.0,100
7971.0,95.0,106.25,100.0,100
7971.0,95.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
567.0,30.0,100.0,100.0,100
567.0,30.0,100.0,100.0,100
1623.0,16.0,101.56,100.0,100
1623.0,16.0,101.56,100.0,100
3689.0,10.0,103.12,100.0,100
3689.0,10.0,103.12,100.0,100
5818.0,96.0,104.69,100.0,100
5818.0,96.0,104.69,100.0,100
7906.0,31.0,106.25,100.0,100
7906.0,31.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
814.0,28.0,100.0,100.0,100
814.0,28.0,100.0,100.0,100
1980.0,16.0,101.56,100.0,100
1980.0,16.0,101.56,100.0,100
4002.0,10.0,103.12,100.0,100
4002.0,10.0,103.12,100.0,100
5928.0,31.0,104.69,100.0,100
5928.0,31.0,104.69,100.0,100
7847.0,108.0,106.25,100.0,100
7847.0,108.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
678.0,32.0,100.0,100.0,100
678.0,32.0,100.0,100.0,100
1606.0,16.0,101.56,100.0,100
1606.0,16.0,101.56,100.0,100
3544.0,11.0,103.12,100.0,100
3544.0,11.0,103.12,100.0,100
5444.0,28.0,104.69,100.0,100
5444.0,28.0,104.69,100.0,100
7362.0,30.0,106.25,100.0,100
7362.0,30.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
765.0,31.0,100.0,100.0,100
765.0,31.0,100.0,100.0,100
1755.0,105.0,101.56,100.0,100
1755.0,105.0,101.56,100.0,100
3543.0,12.0,103.12,100.0,100
3543.0,12.0,103.12,100.0,100
5405.0,36.0,104.69,100.0,100
5405.0,36.0,104.69,100.0,100
7299.0,88.0,106.25,100.0,100
7299.0,88.0,106.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
641.0,34.0,100.0,100.0,100
641.0,34.0,100.0,100.0,100
1645.0,40.0,101.56,100.0,100
1645.0,40.0,101.56,100.0,100
3713.0,47.0,103.12,100.0,100
3713.0,47.0,103.12,100.0,100
5514.0,133.0,104.69,100.0,100
5514.0,133.0,104.69,100.0,100
