Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
22.0,19.0,100,100,100
33.0,15.0,100,100,100
174.0,1.0,100,100,95.0
225.0,4.0,100,100,85.0
247.0,5.0,100,100,80.0
265.0,5.0,100,100,80.0
293.0,3.0,100,100,75.0
314.0,3.0,100,100,65.0
347.0,2.0,100,100,55.0
384.0,2.0,100,100,45.0
415.0,3.0,100,100,35.0
476.0,1.0,100,100,25.0
536.0,2.0,100,100,15.0
576.0,3.0,100,100,10.0
582.0,63.0,100,100,10.0
598.0,17.0,100,100,15.0
614.0,8.0,100,100,15.0
624.0,51.0,100,100,20.0
635.0,24.0,100,100,30.0
648.0,14.0,100,100,35.0
672.0,21.0,100,100,40.0
719.0,3.0,100,100,40.0
755.0,12.0,100,100,35.0
808.0,5.0,100,100,35.0
847.0,5.0,100,100,35.0
859.0,14.0,100,100,35.0
867.0,47.0,100,100,35.0
879.0,24.0,100,100,45.0
898.0,21.0,100,100,55.0
933.0,19.0,100,100,60.0
970.0,143.0,100,100,60.0
998.0,15.0,100,100,65.0
1010.0,22.0,100,100,70.0
1034.0,11.0,100,100,75.0
1057.0,5.0,100,100,75.0
1079.0,7.0,100,100,75.0
1107.0,113.0,100,100,75.0
1137.0,15.0,100,100,80.0
1155.0,7.0,100,100,80.0
1179.0,22.0,100,100,85.0
1216.0,26.0,100,100,95.0
1249.0,5.0,100,100,100.0
1253.0,43.0,100,100,100.0
1289.0,5.0,100,100,105.0
1319.0,5.0,100,100,105.0
1352.0,4.0,100,100,100.0
1410.0,3.0,100,100,90.0
1441.0,37.0,100,100,90.0
1468.0,15.0,100,100,95.0
1482.0,12.0,100,100,95.0
1528.0,6.0,100,100,95.0
1567.0,40.0,100,100,95.0
1586.0,21.0,100,100,105.0
1611.0,12.0,100,100,110.0
1635.0,6.0,100,100,110.0
1666.0,4.0,100,100,105.0
1702.0,4.0,100,100,95.0
1741.0,150.0,100,100,95.0
1769.0,19.0,100,100,100.0
1786.0,30.0,100,100,105.0
1826.0,9.0,100,100,110.0
1860.0,51.0,100,100,110.0
1882.0,21.0,100,100,120.0
1903.0,6.0,100,100,125.0
1935.0,6.0,100,100,125.0
1973.0,4.0,100,100,120.0
1978.0,159.0,100,100,120.0
2013.0,7.0,100,100,125.0
2043.0,6.0,100,100,125.0
2077.0,6.0,100,100,125.0
2113.0,6.0,100,100,125.0
2169.0,46.0,100,100,125.0
2234.0,6.0,100,100,130.0
