Time,GC Util
0,0
0,0
390,76
390,76
587,44
590,55
592,2
592,2
677,89
766,2
769,74
811,5
814,88
878,3
881,88
965,2
967,84
1046,2
1048,103
1094,4
1096,154
1149,3
1150,161
1179,6
1181,164
1211,6
1216,144
1267,3
1269,159
1321,3
1323,158
1351,6
1353,151
1409,2
1411,124
1466,3
1468,158
1503,4
1505,160
1505,160
1563,2
1563,2
1565,163
1565,163
1619,141
1649,6
1650,164
1706,2
1708,155
1708,155
1755,101
1755,101
1799,125
1799,125
1855,99
1855,99
1895,101
1895,101
1934,5
1934,5
1936,150
1936,150
1989,100
1989,100
2024,130
2024,130
2068,4
2068,4
2071,157
2071,157
2120,2
2120,2
2122,149
2122,149
2165,98
2165,98
2213,135
2251,3
2253,156
2285,5
2289,148
2289,148
2349,109
2394,3
2396,155
2396,155
2445,137
2445,137
2504,104
2504,104
2543,6
2543,6
2545,154
2545,154
2589,3
2589,3
2593,156
2636,3
2638,166
2669,5
2671,147
2721,3
2722,157
2760,4
2761,149
2802,4
2804,148
2804,148
2849,3
2849,3
2853,152
2896,3
2898,156
2898,156
2938,105
2938,105
2986,142
2986,142
3029,127
3067,3
3069,167
3069,167
3120,147
3120,147
3164,138
3192,6
3194,164
3237,4
3242,155
3242,155
3308,129
3329,6
3330,158
3330,158
3374,3
3374,3
3376,152
3376,152
3434,130
3434,130
3463,6
3463,6
3465,168
3465,168
3518,3
3518,3
3520,153
3520,153
3566,3
3566,3
3568,158
3568,158
3601,114
3601,114
3647,100
3647,100
3696,4
3696,4
3697,161
3697,161
3737,108
3737,108
3784,3
3784,3
3785,162
3824,4
3825,145
3865,3
3867,153
3907,4
3908,160
3908,160
3949,105
3949,105
3992,5
3992,5
3994,158
3994,158
4041,3
4041,3
4045,156
4045,156
4075,4
4075,4
4079,144
4123,3
4123,3
4127,147
4127,147
4174,131
4197,7
4200,161
4200,161
4244,3
4244,3
4245,146
4245,146
4289,115
4316,6
4321,139
4321,139
4374,138
4374,138
4418,139
4418,139
4460,127
4460,127
4508,2
4508,2
4510,167
4510,167
4557,129
4557,129
4601,121
4601,121
4650,103
4686,7
4688,152
4688,152
4737,3
4737,3
4739,162
4779,4
4781,129
4781,129
4822,4
4822,4
4824,159
4824,159
4880,94
4880,94
4939,129
4961,7
4963,165
4963,165
5014,103
5014,103
5068,4
5068,4
5069,159
5094,6
5096,140
5096,140
5145,135
5184,3
5185,148
5205,7
5210,149
5210,149
5250,3
5250,3
5252,167
5252,167
5304,133
5336,5
5336,5
5338,163
5338,163
5387,3
5387,3
5389,156
5389,156
5430,127
5430,127
5460,6
5460,6
5462,166
5462,166
5516,85
5555,3
5558,149
5558,149
5600,4
