Time,GC Util
0,0
0,0
391,84
391,84
590,40
593,51
596,4
596,4
702,79
810,0
820,92
879,2
881,80
948,3
950,86
1038,2
1040,89
1095,4
1099,152
1150,2
1154,143
1198,3
1201,160
1225,2
1227,166
1261,5
1263,163
1314,3
1316,149
1347,6
1349,168
1386,1
1388,164
1435,1
1437,159
1481,3
1483,166
1507,7
1509,156
1509,156
1565,3
1565,3
1567,152
1567,152
1627,124
1627,124
1665,4
1665,4
1667,158
1667,158
1712,3
1712,3
1716,167
1716,167
1771,134
1806,4
1807,163
1807,163
1866,103
1866,103
1906,125
1939,4
1941,133
1941,133
1998,126
1998,126
2042,143
2042,143
2086,3
2086,3
2088,156
2088,156
2137,4
2137,4
2139,164
2165,6
2167,147
2167,147
2213,122
2213,122
2259,132
2259,132
2294,123
2294,123
2341,100
2341,100
2392,4
2392,4
2394,153
2394,153
2427,5
2427,5
2428,150
2475,3
2475,3
2477,162
2477,162
2521,4
2521,4
2523,157
2523,157
2558,4
2558,4
2560,152
2560,152
2613,2
2613,2
2615,156
2615,156
2649,4
2649,4
2653,148
2653,148
2704,139
2760,3
2761,164
2761,164
2795,128
2837,3
2839,159
2839,159
2887,3
2887,3
2889,164
2889,164
2923,5
2923,5
2925,161
2925,161
2974,3
2974,3
2976,164
2976,164
3023,139
3050,4
3051,161
3051,161
3105,2
3105,2
3109,150
3109,150
3172,136
3205,4
3207,168
3207,168
3260,132
3260,132
3309,146
3309,146
3348,4
3348,4
3350,156
3350,156
3399,4
3399,4
3401,163
3401,163
3446,133
3446,133
3482,4
3482,4
3484,157
3529,3
3532,169
3569,2
3571,161
3571,161
3611,4
3611,4
3613,157
3613,157
3658,3
3658,3
3659,159
3659,159
3702,138
3702,138
3748,150
3785,4
3787,164
3814,5
3815,149
3815,149
3864,115
3864,115
3916,136
3945,4
3947,161
3947,161
3994,3
3994,3
3996,158
3996,158
4041,137
4072,5
4074,161
4074,161
4135,111
4174,5
4175,169
4175,169
4215,141
4215,141
4257,3
4257,3
4259,146
4259,146
4301,139
4301,139
4349,129
4349,129
4396,3
4396,3
4398,155
4424,6
4426,148
4426,148
4474,3
4474,3
4476,157
4476,157
4521,146
4521,146
4571,134
4571,134
4618,130
4667,3
4669,156
4669,156
4704,4
4704,4
4707,169
4707,169
4760,2
4760,2
4762,159
4762,159
4804,3
4804,3
4807,173
4807,173
4842,142
4893,3
4895,153
4895,153
4946,134
4946,134
4996,3
4996,3
4998,152
4998,152
5050,142
5088,3
5090,141
5090,141
5123,5
5123,5
5126,167
5126,167
5170,2
5170,2
5173,165
5173,165
5209,3
5209,3
5211,162
5211,162
5250,4
5250,4
5252,156
5252,156
5304,3
5304,3
