Time,GC Util
0,0
0,0
390,81
390,81
585,89
588,59
590,4
590,4
673,113
755,2
760,135
797,4
799,144
868,2
870,157
923,3
928,141
994,2
996,83
1053,4
1057,89
1097,5
1100,90
1132,7
1134,89
1174,5
1179,105
1230,2
1232,154
1261,6
1265,142
1308,4
1311,165
1383,1
1386,171
1439,2
1441,159
1472,5
1475,117
1475,117
1554,2
1554,2
1557,172
1557,172
1607,103
1607,103
1653,109
1653,109
1718,4
1718,4
1720,161
1750,5
1753,120
1753,120
1802,102
1802,102
1859,3
1859,3
1861,162
1861,162
1906,103
1906,103
1972,132
1972,132
2017,114
2017,114
2061,4
2061,4
2065,148
2065,148
2119,129
2161,4
2165,146
2165,146
2207,162
2207,162
2262,2
2262,2
2263,213
2307,3
2307,3
2309,219
2309,219
2349,183
2349,183
2412,110
2448,7
2450,207
2450,207
2487,3
2487,3
2490,246
2490,246
2545,3
2545,3
2547,213
2547,213
2585,188
2585,188
2627,164
2627,164
2680,3
2680,3
2681,210
2714,4
2717,232
2717,232
2769,163
2813,3
2815,207
2815,207
2845,4
2845,4
2847,238
2847,238
2894,3
2894,3
2895,215
2895,215
2948,2
2948,2
2950,214
2970,7
2971,202
2971,202
3021,3
3021,3
3022,220
3022,220
3075,153
3097,6
3100,237
3100,237
3161,183
3161,183
3207,5
3207,5
3210,220
3210,220
3246,4
3246,4
3248,237
3248,237
3302,3
3302,3
3305,239
3305,239
3353,180
3381,8
3384,236
3384,236
3438,3
3438,3
3439,238
3439,238
3482,4
3482,4
3486,240
3486,240
3529,2
3529,2
3530,223
3530,223
3575,172
3606,6
3608,235
3608,235
3660,181
3660,181
3704,181
3742,4
3744,237
3744,237
3791,3
3791,3
3792,218
3792,218
3843,2
3843,2
3845,216
3845,216
3875,175
3875,175
3921,163
3921,163
3975,159
3975,159
4011,173
4011,173
4059,181
4099,5
4100,214
4135,4
4136,212
4136,212
4188,194
4225,3
4227,206
4227,206
4259,193
4259,193
4306,3
4306,3
4307,216
4307,216
4344,4
4344,4
4346,207
4346,207
4383,188
4436,3
4438,219
4468,4
4470,215
4470,215
4523,188
4523,188
4572,6
4572,6
4573,218
4598,6
4600,223
4600,223
4652,172
4652,172
4703,3
4703,3
4705,216
4705,216
4739,4
4739,4
4740,223
4740,223
4787,192
4835,3
4837,219
4879,3
4882,221
4882,221
4930,3
4930,3
4932,235
4963,5
4963,5
4965,217
4965,217
4999,163
4999,163
5058,5
5058,5
5060,231
5093,4
5094,221
5094,221
5137,176
5178,3
5180,219
5223,3
5225,214
5225,214
5267,3
5267,3
5269,202
5311,4
5313,215
5313,215
5351,3
5351,3
5353,222
5391,3
5393,236
5439,3
5442,243
