Time,GC Util
19386,6
19425,62
19436,64
19445,53
19455,75
19463,67
19476,77
19476,77
19488,49
19488,49
19500,250
19511,62
19522,46
19533,57
19544,37
19555,63
19566,37
19577,58
19590,33
19601,71
19718,3
19756,54
19789,13
19821,105
19848,36
19865,64
19884,79
19884,79
19902,153
19902,153
19938,157
19938,157
20084,49
20084,49
20137,64
20137,64
20344,63
20344,63
20652,30
20652,30
20726,27
20726,27
20757,164
20787,103
20817,26
20847,161
20878,16
20910,164
20942,15
20972,52
21004,15
21035,53
21067,16
21096,61
21111,32
21124,149
21137,42
21148,196
21162,163
21162,163
21175,163
21175,163
21198,165
21198,165
21220,167
21220,167
21243,90
21243,90
21273,92
21273,92
21312,93
21312,93
21335,178
21509,133
21519,104
21526,106
21534,64
21540,89
21551,104
21558,170
21565,63
21572,167
21580,61
21586,66
21594,62
21601,65
21609,63
21616,156
21626,72
21626,72
21634,162
21634,162
21646,168
21646,168
21659,116
21659,116
21673,24
21673,24
21683,100
21689,33
21697,59
21703,54
21710,53
21716,45
21723,51
21729,35
21736,52
21742,35
21749,53
21754,49
21761,51
21768,71
21775,53
21780,53
21787,62
21793,48
21801,163
21801,163
21809,158
21809,158
21821,167
21821,167
21833,108
21833,108
21848,52
21848,52
21860,175
21866,114
21875,93
21881,34
21888,65
21893,163
21900,69
21906,164
21913,70
21918,170
21925,64
21930,164
21937,70
21943,164
21950,69
21955,168
21963,68
21968,154
21975,66
21981,164
21987,67
21992,168
21999,69
22005,162
22011,66
22016,159
22025,115
22025,115
22033,166
22033,166
22044,162
22044,162
22055,113
22055,113
22066,151
22066,151
22076,164
22076,164
22087,175
22087,175
22114,152
22114,152
22159,164
22159,164
22200,165
22200,165
22235,164
22235,164
22271,117
22271,117
22287,164
22287,164
22298,160
22298,160
22310,163
22310,163
22321,174
22321,174
22332,158
22332,158
22344,163
22344,163
22364,163
22364,163
22375,161
22375,161
22386,158
22386,158
22397,153
22397,153
22408,154
22408,154
22419,169
22419,169
22431,164
22431,164
22443,58
22443,58
22463,156
22463,156
22492,159
22492,159
22522,163
22522,163
22552,151
22552,151
22730,167
22730,167
22741,153
22741,153
22752,152
22752,152
22890,161
22890,161
22911,158
22911,158
22932,168
22932,168
22961,151
22961,151
22986,167
22986,167
23012,161
23012,161
23062,175
23062,175
23103,156
23103,156
23142,156
23142,156
23179,163
23179,163
23196,167
23196,167
23280,121
23280,121
23374,157
23374,157
23391,164
23391,164
23426,161
23426,161
23468,170
23468,170
23504,150
23504,150
23586,138
23586,138
23656,154
23656,154
23726,162
23726,162
23792,153
23792,153
23816,165
23816,165
23830,159
23830,159
23844,161
23844,161
23860,157
23860,157
23875,168
23875,168
23891,149
23891,149
23926,164
23926,164
23982,159
23982,159
24004,162
24004,162
24021,164
24021,164
24064,156
24064,156
24118,158
24118,158
24194,161
24194,161
24252,155
24252,155
24310,158
24310,158
24369,161
24369,161
24427,137
24427,137
24486,158
24486,158
24537,145
24537,145
24553,155
24553,155
24570,148
24570,148
24587,164
24587,164
24604,171
24604,171
24624,163
24624,163
24670,175
24670,175
24864,160
24864,160
24880,133
24880,133
24895,144
24895,144
24911,154
24911,154
24927,152
24927,152
24943,153
24943,153
24959,153
24959,153
24975,155
24975,155
24990,167
24990,167
25006,166
25006,166
25022,151
25022,151
25037,165
25037,165
25053,164
25053,164
25068,172
25068,172
25083,156
25083,156
25099,167
25099,167
25115,158
25115,158
25131,152
25131,152
25147,170
25147,170
25163,145
25163,145
25179,163
25179,163
25195,158
25195,158
25211,171
25211,171
25227,166
25227,166
25242,164
25242,164
25258,151
25258,151
25327,159
25327,159
25394,157
25394,157
25441,161
25441,161
25458,155
25458,155
25474,159
25474,159
25491,158
25491,158
25508,157
25508,157
25525,161
25525,161
25543,167
25543,167
25560,166
25560,166
25592,166
25592,166
25641,158
25641,158
25838,166
25838,166
25850,82
25850,82
25990,163
25990,163
26020,87
26020,87
26044,147
26065,110
26089,36
26109,110
26144,27
26174,105
26210,25
26239,109
26272,30
26284,98
26368,11
26463,108
26481,52
26493,110
26528,28
26561,109
26594,29
26620,110
26698,10
26750,100
26807,16
26859,115
26916,111
26916,111
26936,113
26936,113
26958,102
26958,102
26981,107
26981,107
27003,106
27003,106
27032,100
27032,100
27109,58
27109,58
27136,118
27136,118
27175,64
27175,64
27245,98
27245,98
27338,59
27338,59
27411,60
27411,60
27481,66
27481,66
27520,127
27553,65
27588,23
27620,64
27655,29
27684,73
27701,75
27710,63
27724,72
27732,66
27746,82
27753,112
27763,55
27770,111
27780,55
27787,95
27797,58
27809,112
27828,28
27851,112
27876,22
28046,112
28056,67
28062,72
28075,103
28081,65
28098,161
28098,161
28109,120
28109,120
28124,103
28124,103
28143,98
28143,98
28160,108
28160,108
28179,102
28179,102
28194,104
28194,104
28208,102
28208,102
28221,108
28221,108
28231,176
28237,118
28246,113
28251,29
28258,59
28263,52
28273,125
28278,45
28287,124
28291,56
28298,56
28302,51
28309,56
28314,51
28325,130
28325,130
28332,52
28332,52
28343,51
28343,51
28353,150
28358,36
28366,102
28370,47
28379,116
28383,53
28389,58
28394,52
28400,62
28404,51
28410,60
28414,55
28421,60
28425,52
28431,63
28435,55
28445,118
28445,118
28452,51
28452,51
28462,58
28462,58
28474,101
28474,101
28485,122
28485,122
28493,165
28497,74
28503,63
28507,55
28513,64
28518,62
28523,71
28528,61
28533,67
28538,61
28544,72
28548,60
28554,61
28558,59
28564,61
28569,58
28574,62
28578,57
28584,41
28584,41
28590,60
28590,60
28619,58
28619,58
28659,58
28659,58
28702,58
28702,58
28733,54
28733,54
28764,56
28764,56
28782,59
28782,59
28791,45
28791,45
28801,57
28801,57
28810,54
28810,54
28820,55
28820,55
28830,56
28830,56
28839,64
28839,64
28849,56
28849,56
28858,78
28858,78
28868,47
28868,47
28878,59
28878,59
28888,130
28888,130
28898,180
28898,180
28909,160
28909,160
28921,159
28921,159
28948,187
28948,187
28976,171
28976,171
29003,161
29003,161
29189,189
29189,189
29196,101
29196,101
29204,153
29204,153
29212,156
29212,156
29351,159
29351,159
29370,171
29370,171
29394,153
29394,153
29422,161
29422,161
29445,155
29445,155
29472,155
29472,155
29508,168
29508,168
29546,157
29546,157
29581,156
29581,156
29616,164
29616,164
29632,164
29632,164
29718,168
29718,168
29817,169
29817,169
29832,154
29832,154
29857,155
29857,155
29896,173
29896,173
29934,156
29934,156
29966,134
29966,134
30071,201
30071,201
30138,158
30138,158
30203,152
30203,152
30253,103
30253,103
30266,185
30266,185
30279,169
30279,169
30294,160
30294,160
30308,167
30308,167
30322,168
30322,168
30337,154
30337,154
30376,156
30376,156
30429,169
30429,169
30445,157
30445,157
30460,175
30460,175
30500,192
30500,192
30549,155
30549,155
30622,157
30622,157
30678,146
30678,146
30734,163
30734,163
30789,152
30789,152
30845,155
30845,155
30901,159
30901,159
30957,175
30957,175
30975,164
30975,164
30990,155
30990,155
31005,152
31005,152
31022,168
31022,168
31038,152
