Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
3.0,23.0,100,100,100
3.0,23.0,100,100,100
219.0,0.0,100.78,12.5,100
293.0,0.0,101.56,25.0,100
427.0,0.0,102.34,25.0,100
480.0,57.0,102.34,25.0,100
508.0,76.0,102.34,25.0,100
530.0,9.0,102.34,37.5,100
554.0,50.0,102.34,25.0,100
578.0,60.0,102.34,25.0,100
603.0,61.0,102.34,25.0,100
628.0,38.0,102.34,25.0,100
653.0,55.0,102.34,37.5,100
679.0,33.0,102.34,37.5,100
706.0,54.0,102.34,25.0,100
730.0,53.0,102.34,25.0,100
750.0,7.0,102.34,25.0,100
772.0,72.0,102.34,25.0,100
788.0,56.0,102.34,25.0,100
