Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
467.0,93.0,100,100,0
668.0,77.0,100,100,0
678.0,8.0,100,100,0
774.0,89.0,100,100,0
893.0,141.0,100,100,0
928.0,128.0,100,100,0
965.0,101.0,100,100,0
1019.0,134.0,100,100,0
1050.0,86.0,100,100,0
1084.0,129.0,100,100,0
1116.0,89.0,100,100,0
1155.0,139.0,100,100,0
1186.0,96.0,100,100,0
1215.0,132.0,100,100,0
1271.0,122.0,100,100,0
1312.0,124.0,100,100,0
1342.0,131.0,100,100,0
1389.0,95.0,100,100,0
1429.0,136.0,100,100,0
1472.0,140.0,100,100,0
1524.0,88.0,100,100,0
1573.0,90.0,100,100,0
1602.0,139.0,100,100,0
1649.0,95.0,100,100,0
1700.0,116.0,100,100,0
1727.0,125.0,100,100,0
1775.0,136.0,100,100,0
1826.0,138.0,100,100,0
1861.0,144.0,100,100,0
1918.0,134.0,100,100,0
1968.0,127.0,100,100,0
2015.0,77.0,100,100,0
2063.0,92.0,100,100,0
2120.0,130.0,100,100,0
2159.0,135.0,100,100,0
2192.0,133.0,100,100,0
2237.0,139.0,100,100,0
2305.0,86.0,100,100,0
2375.0,130.0,100,100,0
2438.0,132.0,100,100,0
2487.0,93.0,100,100,0
2562.0,137.0,100,100,0
2604.0,132.0,100,100,0
2667.0,128.0,100,100,0
2717.0,96.0,100,100,0
2783.0,130.0,100,100,0
2827.0,136.0,100,100,0
2891.0,127.0,100,100,0
2943.0,138.0,100,100,0
3011.0,138.0,100,100,0
3066.0,91.0,100,100,0
3119.0,125.0,100,100,0
3179.0,135.0,100,100,0
3234.0,127.0,100,100,0
3293.0,141.0,100,100,0
3344.0,139.0,100,100,0
3408.0,137.0,100,100,0
3456.0,142.0,100,100,0
3519.0,127.0,100,100,0
3565.0,136.0,100,100,0
3625.0,89.0,100,100,0
3668.0,137.0,100,100,0
3722.0,142.0,100,100,0
3777.0,150.0,100,100,0
3835.0,142.0,100,100,0
3890.0,87.0,100,100,0
3941.0,90.0,100,100,0
3999.0,118.0,100,100,0
4043.0,128.0,100,100,0
4104.0,91.0,100,100,0
4146.0,139.0,100,100,0
4207.0,131.0,100,100,0
4256.0,96.0,100,100,0
4309.0,134.0,100,100,0
4368.0,136.0,100,100,0
4428.0,146.0,100,100,0
4494.0,140.0,100,100,0
4541.0,139.0,100,100,0
4608.0,90.0,100,100,0
4657.0,149.0,100,100,0
4716.0,137.0,100,100,0
4765.0,98.0,100,100,0
4821.0,136.0,100,100,0
4860.0,96.0,100,100,0
4920.0,121.0,100,100,0
4970.0,130.0,100,100,0
5027.0,126.0,100,100,0
5083.0,92.0,100,100,0
5143.0,137.0,100,100,0
5191.0,136.0,100,100,0
5241.0,99.0,100,100,0
5302.0,129.0,100,100,0
5347.0,137.0,100,100,0
5409.0,127.0,100,100,0
5454.0,93.0,100,100,0
5514.0,135.0,100,100,0
5554.0,137.0,100,100,0
5610.0,133.0,100,100,0
5665.0,141.0,100,100,0
5716.0,90.0,100,100,0
5773.0,98.0,100,100,0
5833.0,123.0,100,100,0
5885.0,133.0,100,100,0
5933.0,142.0,100,100,0
5994.0,135.0,100,100,0
6032.0,91.0,100,100,0
6097.0,143.0,100,100,0
6139.0,128.0,100,100,0
6199.0,138.0,100,100,0
6250.0,132.0,100,100,0
6305.0,133.0,100,100,0
6357.0,132.0,100,100,0
6408.0,132.0,100,100,0
6464.0,146.0,100,100,0
6521.0,140.0,100,100,0
6581.0,151.0,100,100,0
6622.0,137.0,100,100,0
6699.0,263.0,100,100,0
6774.0,157.0,100,100,0
6845.0,128.0,100,100,0
6920.0,134.0,100,100,0
6986.0,153.0,100,100,0
7053.0,89.0,100,100,0
7130.0,150.0,100,100,0
7205.0,160.0,100,100,0
7279.0,133.0,100,100,0
7362.0,83.0,100,100,0
7424.0,134.0,100,100,0
7511.0,136.0,100,100,0
7583.0,160.0,100,100,0
7655.0,138.0,100,100,0
7736.0,135.0,100,100,0
7801.0,136.0,100,100,0
7864.0,96.0,100,100,0
7942.0,98.0,100,100,0
8010.0,153.0,100,100,0
8075.0,137.0,100,100,0
8144.0,147.0,100,100,0
8211.0,139.0,100,100,0
8295.0,96.0,100,100,0
8359.0,136.0,100,100,0
8428.0,132.0,100,100,0
8505.0,137.0,100,100,0
8570.0,108.0,100,100,0
8640.0,153.0,100,100,0
8712.0,152.0,100,100,0
8781.0,132.0,100,100,0
8863.0,152.0,100,100,0
8927.0,154.0,100,100,0
8996.0,137.0,100,100,0
9069.0,150.0,100,100,0
9128.0,141.0,100,100,0
9207.0,164.0,100,100,0
9277.0,105.0,100,100,0
9338.0,152.0,100,100,0
9416.0,131.0,100,100,0
9487.0,152.0,100,100,0
9553.0,134.0,100,100,0
9627.0,127.0,100,100,0
9686.0,150.0,100,100,0
9773.0,105.0,100,100,0
9835.0,143.0,100,100,0
9904.0,136.0,100,100,0
9978.0,113.0,100,100,0
10037.0,141.0,100,100,0
10118.0,154.0,100,100,0
10178.0,142.0,100,100,0
10237.0,136.0,100,100,0
10308.0,140.0,100,100,0
10367.0,131.0,100,100,0
10437.0,140.0,100,100,0
10515.0,143.0,100,100,0
10568.0,143.0,100,100,0
10639.0,136.0,100,100,0
10693.0,129.0,100,100,0
10764.0,140.0,100,100,0
10826.0,136.0,100,100,0
10891.0,100.0,100,100,0
10960.0,138.0,100,100,0
11015.0,140.0,100,100,0
11094.0,139.0,100,100,0
11150.0,133.0,100,100,0
11213.0,136.0,100,100,0
11274.0,103.0,100,100,0
11338.0,92.0,100,100,0
11411.0,133.0,100,100,0
11461.0,100.0,100,100,0
11531.0,135.0,100,100,0
11585.0,140.0,100,100,0
11651.0,153.0,100,100,0
11705.0,152.0,100,100,0
11771.0,86.0,100,100,0
11842.0,151.0,100,100,0
11904.0,161.0,100,100,0
11971.0,139.0,100,100,0
12025.0,143.0,100,100,0
12099.0,134.0,100,100,0
12154.0,149.0,100,100,0
12216.0,139.0,100,100,0
12280.0,131.0,100,100,0
12335.0,144.0,100,100,0
12406.0,147.0,100,100,0
12467.0,156.0,100,100,0
12535.0,91.0,100,100,0
12590.0,128.0,100,100,0
12661.0,158.0,100,100,0
12718.0,146.0,100,100,0
12780.0,105.0,100,100,0
12848.0,141.0,100,100,0
12908.0,162.0,100,100,0
12979.0,154.0,100,100,0
13037.0,139.0,100,100,0
13113.0,132.0,100,100,0
13160.0,142.0,100,100,0
13233.0,99.0,100,100,0
13289.0,135.0,100,100,0
13347.0,132.0,100,100,0
13409.0,134.0,100,100,0
13465.0,145.0,100,100,0
13529.0,158.0,100,100,0
13589.0,150.0,100,100,0
13660.0,138.0,100,100,0
13709.0,139.0,100,100,0
13784.0,143.0,100,100,0
13844.0,133.0,100,100,0
13905.0,105.0,100,100,0
13962.0,150.0,100,100,0
14021.0,136.0,100,100,0
14086.0,153.0,100,100,0
14143.0,102.0,100,100,0
14214.0,96.0,100,100,0
14264.0,102.0,100,100,0
14331.0,126.0,100,100,0
14389.0,142.0,100,100,0
14450.0,107.0,100,100,0
14523.0,152.0,100,100,0
14578.0,149.0,100,100,0
14648.0,134.0,100,100,0
14710.0,140.0,100,100,0
14784.0,144.0,100,100,0
14840.0,142.0,100,100,0
14903.0,156.0,100,100,0
14967.0,122.0,100,100,0
15024.0,128.0,100,100,0
15096.0,147.0,100,100,0
15154.0,140.0,100,100,0
15221.0,159.0,100,100,0
15270.0,157.0,100,100,0
15352.0,136.0,100,100,0
15410.0,138.0,100,100,0
15468.0,137.0,100,100,0
15534.0,139.0,100,100,0
15596.0,121.0,100,100,0
15657.0,140.0,100,100,0
15717.0,147.0,100,100,0
15786.0,138.0,100,100,0
15840.0,141.0,100,100,0
15918.0,140.0,100,100,0
15974.0,112.0,100,100,0
16036.0,114.0,100,100,0
16100.0,147.0,100,100,0
