Time,GC Util
0,0
0,0
20,0
20,0
40,17
40,17
55,13
55,13
107,3
107,3
142,5
142,5
185,3
185,3
207,7
207,7
220,12
220,12
270,3
270,3
325,1
325,1
383,1
383,1
400,73
400,73
411,18
411,18
428,6
428,6
508,1
508,1
524,6
524,6
541,6
541,6
556,22
556,22
558,41
558,41
560,59
560,59
580,7
580,7
586,14
586,14
607,4
607,4
607,4
647,2
655,67
655,67
695,2
695,2
717,2
717,2
728,4
728,4
744,2
744,2
752,22
752,22
760,24
760,24
786,8
786,8
825,3
825,3
878,4
878,4
931,1
931,1
983,1
983,1
1032,1
1032,1
1089,1
1089,1
1202,2
1202,2
1253,2
1253,2
1266,8
1266,8
1273,45
1273,45
1278,21
1278,21
1286,23
1286,23
1295,21
1295,21
1304,16
1304,16
1318,16
1318,16
1325,20
1325,20
1333,56
1333,56
1342,43
1342,43
1342,43
1353,42
1353,42
1366,24
1370,216
1370,216
1383,18
1383,18
1399,18
1399,18
1408,40
1408,40
1422,25
1422,25
1436,22
1436,22
1449,48
1449,48
1472,32
1472,32
1488,24
1488,24
1506,22
1506,22
1522,15
1522,15
1537,24
1537,24
1548,18
1548,18
1565,26
1565,26
1565,26
1574,28
1574,28
1586,22
1588,150
1588,150
1607,6
1607,6
1620,22
1620,22
1631,37
1631,37
1641,23
1641,23
1651,41
1651,41
1661,35
1661,35
1672,43
1672,43
1684,20
1684,20
1695,29
1695,29
1707,31
1707,31
1718,30
1718,30
1731,36
1731,36
1743,25
1743,25
1757,31
1757,31
1772,33
1772,33
1788,33
1788,33
1803,26
1803,26
1820,30
1820,30
1835,23
1835,23
1851,30
1851,30
1851,30
1868,29
1890,232
1890,232
1907,14
1907,14
1926,25
1926,25
1949,22
1949,22
1971,20
1971,20
1992,18
1992,18
2014,17
2014,17
2035,20
2035,20
2062,15
2062,15
2086,23
2086,23
2106,21
2106,21
2128,22
2128,22
2152,27
2152,27
2175,20
2175,20
2201,18
2201,18
2223,29
2223,29
2244,23
2244,23
2268,21
2268,21
2293,17
2293,17
2328,10
2328,10
2360,13
2360,13
2360,13
2391,12
2391,12
2430,7
2430,7
2485,5
2485,5
2530,8
2530,8
2584,7
2588,192
2588,192
2638,2
2638,2
2672,12
2672,12
2708,9
2708,9
2742,16
2742,16
2775,13
2775,13
2814,10
2814,10
2885,6
2885,6
2958,5
2958,5
2978,22
2978,22
3002,16
3002,16
3002,16
3028,19
3028,19
3058,13
3058,13
3083,13
3083,13
3114,14
3114,14
3151,11
3156,216
3156,216
3188,7
3188,7
3217,10
3217,10
3239,19
3239,19
3260,14
3260,14
3282,15
3282,15
3304,16
3304,16
3328,17
3328,17
3352,20
3352,20
3378,17
3378,17
3405,24
3405,24
3427,13
3427,13
3455,14
3455,14
3489,14
3489,14
3521,13
3521,13
3555,12
3555,12
3555,12
3591,16
3591,16
3633,12
3638,215
3638,215
3673,6
3673,6
3709,11
3709,11
3756,10
3756,10
3807,11
3807,11
3853,11
3853,11
3897,15
3897,15
3939,10
3939,10
3978,8
3978,8
4012,12
4012,12
4047,11
4047,11
4081,12
4081,12
4110,17
4110,17
4139,19
4139,19
4169,15
4169,15
4203,19
4203,19
4232,22
4232,22
4262,14
4262,14
4294,14
4294,14
4327,17
4327,17
4362,16
4362,16
4397,15
4397,15
4439,12
4439,12
4486,10
4486,10
4535,10
4535,10
4582,10
4582,10
4619,12
4619,12
4649,15
4649,15
4679,14
4679,14
4710,15
4710,15
4740,12
4740,12
4769,13
4769,13
4798,14
4798,14
4831,13
4831,13
4865,11
4865,11
4903,11
4903,11
4931,15
4931,15
4961,14
4961,14
4994,13
4994,13
4994,13
5022,17
5022,17
5053,14
5059,215
5059,215
5084,7
5084,7
5108,20
5108,20
5133,19
5133,19
5160,21
5160,21
5191,21
5191,21
5221,13
5221,13
5250,12
5250,12
5284,16
5284,16
5321,14
5321,14
5357,16
5357,16
5395,14
5395,14
5433,13
5433,13
5473,13
5473,13
5513,12
5513,12
5551,7
5551,7
5585,12
5585,12
5622,11
5622,11
5663,13
5663,13
5704,11
5704,11
5746,10
5746,10
5786,11
5786,11
5822,12
5822,12
5857,13
5857,13
5892,13
5892,13
5926,13
5926,13
5958,13
5958,13
5990,14
5990,14
6024,14
