Time,GC Util
0,0
0,0
21,0
21,0
42,17
42,17
59,10
59,10
120,2
120,2
157,5
157,5
215,2
215,2
236,7
236,7
251,10
251,10
301,3
301,3
360,1
360,1
420,1
420,1
441,69
441,69
453,15
453,15
471,6
471,6
553,1
553,1
571,6
571,6
587,7
587,7
598,16
598,16
603,57
603,57
609,37
609,37
630,5
630,5
662,3
662,3
662,3
707,2
707,2
776,1
778,73
778,73
842,1
842,1
863,2
863,2
889,2
889,2
913,11
913,11
948,4
948,4
985,6
985,6
1023,3
1023,3
1061,1
1061,1
1113,4
1113,4
1159,5
1159,5
1216,1
1216,1
1267,4
1267,4
1333,2
1333,2
1387,3
1387,3
1429,3
1429,3
1439,13
1439,13
1443,21
1443,21
1449,31
1449,31
1454,50
1454,50
1460,34
1460,34
1466,47
1466,47
1473,40
1473,40
1480,23
1480,23
1490,23
1490,23
1499,37
1499,37
1506,50
1506,50
1530,17
1530,17
1536,32
1536,32
1536,32
1546,25
1546,25
1558,24
1566,127
1566,127
1575,25
1575,25
1585,15
1585,15
1596,16
1596,16
1609,14
1609,14
1620,24
1620,24
1631,23
1631,23
1642,51
1642,51
1652,22
1652,22
1662,30
1662,30
1676,26
1676,26
1684,43
1684,43
1692,49
1692,49
1692,49
1699,38
1699,38
1709,26
1714,167
1714,167
1723,26
1723,26
1731,24
1731,24
1740,19
1740,19
1748,45
1748,45
1760,34
1760,34
1774,33
1774,33
1786,23
1786,23
1797,31
1797,31
1806,31
1806,31
1817,34
1817,34
1828,30
1828,30
1840,35
1840,35
1853,39
1853,39
1866,33
1866,33
1882,26
1882,26
1902,29
1902,29
1919,32
1919,32
1935,36
1935,36
1953,29
1953,29
1953,29
1971,35
1971,35
1992,25
1997,230
1997,230
2020,8
2020,8
2042,15
2042,15
2069,18
2069,18
2093,19
2093,19
2119,18
2119,18
2148,13
2148,13
2177,18
2177,18
2202,19
2202,19
2226,24
2226,24
2250,24
2250,24
2272,23
2272,23
2296,24
2296,24
2320,21
2320,21
2342,23
2342,23
2369,15
2369,15
2397,16
2397,16
2431,18
2431,18
2477,13
2477,13
2522,12
2522,12
2573,9
2573,9
2622,7
2622,7
2659,10
2659,10
2659,10
2700,14
2700,14
2764,9
2772,212
2772,212
2867,2
2867,2
2967,5
2967,5
3049,4
3049,4
3088,9
3088,9
3141,9
3141,9
3176,11
3176,11
3207,15
3207,15
3235,20
3235,20
3262,21
3262,21
3289,14
3289,14
3289,14
3316,16
3316,16
3353,11
3358,146
3358,146
3378,6
3378,6
3398,13
3398,13
3424,19
3424,19
3446,22
3446,22
3468,20
3468,20
3489,13
3489,13
3514,15
3514,15
3539,17
3539,17
3565,21
3565,21
3595,17
3595,17
3627,17
3627,17
3654,18
3654,18
3682,21
3682,21
3709,11
3709,11
3734,21
3734,21
3767,14
3767,14
3803,15
3803,15
3803,15
3840,17
3840,17
3881,10
3886,239
3886,239
3922,6
3922,6
3960,11
3960,11
4001,11
4001,11
4039,12
4039,12
4084,11
4084,11
4128,14
4128,14
4168,6
4168,6
4215,9
4215,9
4258,10
4258,10
4297,9
4297,9
4336,11
4336,11
4376,11
4376,11
4415,13
4415,13
4453,13
4453,13
4487,12
4487,12
4524,14
4524,14
4571,10
4571,10
4616,14
4616,14
4662,9
4662,9
4696,15
4696,15
4730,12
4730,12
4767,17
4767,17
4804,12
4804,12
4840,13
4840,13
4875,13
4875,13
4905,16
4905,16
4905,16
4942,18
4942,18
4980,13
4986,227
4986,227
5020,6
5020,6
5053,17
5053,17
5088,14
5088,14
5126,14
5126,14
5167,10
5167,10
5209,11
5209,11
5248,11
5248,11
5278,16
5278,16
5307,20
5307,20
5335,18
5335,18
5364,21
5364,21
5396,16
5396,16
5426,20
5426,20
5459,16
5459,16
5490,16
5490,16
5521,16
5521,16
5560,14
5560,14
5600,13
5600,13
5639,13
5639,13
5678,12
5678,12
5718,12
5718,12
5758,13
5758,13
5799,10
5799,10
5835,12
5835,12
5869,14
5869,14
5903,16
5903,16
5942,15
5942,15
5988,12
5988,12
6032,10
6032,10
6073,13
6073,13
6109,12
6109,12
6145,13
6145,13
6181,12
6181,12
6213,13
6213,13
6247,12
6247,12
6280,12
