Time,GC Util
0,0
0,0
25,0
25,0
45,17
45,17
59,13
59,13
96,4
96,4
140,4
140,4
187,2
187,2
208,7
208,7
222,11
222,11
272,2
272,2
330,1
330,1
401,1
401,1
421,73
421,73
432,18
432,18
450,6
450,6
528,1
528,1
547,5
547,5
563,6
563,6
573,11
573,11
575,35
575,35
577,58
577,58
600,5
600,5
606,14
606,14
617,7
617,7
647,64
647,64
683,3
683,3
725,1
725,1
769,1
769,1
797,1
797,1
814,3
814,3
829,13
829,13
848,18
848,18
864,7
864,7
881,5
881,5
909,5
909,5
943,3
943,3
973,5
973,5
1008,2
1008,2
1057,3
1057,3
1101,3
1101,3
1120,5
1120,5
1127,17
1127,17
1130,28
1130,28
1135,24
1135,24
1140,37
1140,37
1144,29
1144,29
1151,46
1151,46
1156,17
1156,17
1161,22
1161,22
1167,30
1167,30
1175,11
1175,11
1180,18
1180,18
1188,49
1188,49
1193,30
1193,30
1193,30
1200,56
1200,56
1207,32
1210,168
1210,168
1216,21
1216,21
1224,51
1224,51
1231,32
1231,32
1239,30
1239,30
1248,61
1248,61
1259,45
1259,45
1269,30
1269,30
1279,38
1279,38
1289,42
1289,42
1300,35
1300,35
1300,35
1312,33
1327,231
1327,231
1337,23
1337,23
1348,23
1348,23
1359,10
1359,10
1371,18
1371,18
1385,29
1385,29
1401,61
1401,61
1416,38
1416,38
1416,38
1431,16
1431,16
1452,13
1458,222
1458,222
1474,13
1474,13
1490,18
1490,18
1509,27
1509,27
1523,27
1523,27
1539,18
1539,18
1555,29
1555,29
1571,24
1571,24
1588,15
1588,15
1605,23
1605,23
1622,28
1622,28
1640,30
1640,30
1656,30
1656,30
1673,25
1673,25
1688,25
1688,25
1703,23
1703,23
1720,38
1720,38
1736,21
1736,21
1757,31
1757,31
1757,31
1782,21
1811,221
1811,221
1831,10
1831,10
1852,18
1852,18
1873,19
1873,19
1896,22
1896,22
1918,12
1918,12
1941,17
1941,17
1963,24
1963,24
1986,26
1986,26
2009,22
2009,22
2009,22
2033,23
2033,23
2057,20
2061,165
2061,165
2081,6
2081,6
2105,18
2105,18
2127,21
2127,21
2151,18
2151,18
2178,18
2178,18
2207,18
2207,18
2239,14
2239,14
2270,12
2270,12
2303,14
2303,14
2335,14
2335,14
2369,6
2369,6
2418,7
2418,7
2478,8
2478,8
2530,6
2530,6
2530,6
2588,9
2588,9
2648,9
2653,219
2653,219
2701,4
2701,4
2739,13
2739,13
2777,13
2777,13
2812,18
2812,18
2840,21
2840,21
2871,19
2871,19
2906,12
2906,12
2936,13
2936,13
2936,13
2975,13
2975,13
3016,8
3024,223
3024,223
3085,3
3085,3
3166,5
3166,5
3249,7
3249,7
3324,6
3324,6
3396,10
3396,10
3396,10
3466,9
3466,9
3539,5
3546,150
3546,150
3617,3
3617,3
3680,8
3680,8
3740,9
3740,9
3810,8
3810,8
3886,8
3886,8
3956,5
3956,5
4013,7
4013,7
4044,14
4044,14
4069,12
4069,12
4095,15
4095,15
4128,12
4128,12
4166,13
4166,13
4166,13
4209,12
4209,12
4250,9
4256,224
4256,224
4296,5
4296,5
4327,14
4327,14
4352,9
4352,9
4377,19
4377,19
4403,21
4403,21
4429,15
4429,15
4451,20
4451,20
4476,19
4476,19
4500,20
4500,20
4526,20
4526,20
4549,20
4549,20
4576,17
4576,17
4603,19
4603,19
4636,19
4636,19
4669,16
4669,16
4703,16
4703,16
4737,12
4737,12
4771,14
4771,14
4808,12
4808,12
4846,13
4846,13
4885,12
4885,12
4922,15
4922,15
4964,11
4964,11
5000,15
5000,15
5033,14
5033,14
5064,18
5064,18
5100,13
5100,13
5134,15
5134,15
5167,14
5167,14
5201,12
5201,12
5230,16
5230,16
5263,17
5263,17
5296,13
5296,13
5323,20
5323,20
5347,19
5347,19
5373,19
5373,19
5373,19
5398,20
5398,20
5430,14
5433,167
5433,167
5459,5
5459,5
5490,15
5490,15
5521,14
5521,14
5555,15
5555,15
5594,13
5594,13
5630,13
5630,13
5669,12
5669,12
5707,13
5707,13
5745,13
5745,13
5784,8
5784,8
5822,10
5822,10
5856,12
5856,12
5888,15
5888,15
5924,16
5924,16
5963,12
5963,12
6008,13
6008,13
6049,11
6049,11
6087,13
6087,13
6121,14
6121,14
6155,13
6155,13
6190,15
6190,15
6223,15
6223,15
6255,15
6255,15
6290,15
