Time,GC Util
0,0
0,0
19,0
19,0
39,16
39,16
53,12
53,12
102,3
102,3
135,5
135,5
174,3
174,3
197,6
197,6
209,12
209,12
219,13
219,13
261,2
261,2
312,1
312,1
364,0
364,0
409,0
409,0
412,76
412,76
414,75
414,75
415,96
415,96
416,63
416,63
437,3
437,3
520,1
520,1
536,7
536,7
552,6
552,6
562,11
562,11
569,36
569,36
572,72
572,72
595,9
595,9
620,4
620,4
644,3
644,3
644,3
696,2
696,2
758,1
763,124
763,124
815,2
815,2
833,3
833,3
861,11
861,11
872,16
872,16
905,6
905,6
956,3
956,3
994,3
994,3
1040,3
1040,3
1079,2
1079,2
1130,3
1130,3
1151,5
1151,5
1158,13
1158,13
1164,31
1164,31
1169,17
1169,17
1174,16
1174,16
1178,22
1178,22
1182,20
1182,20
1190,28
1190,28
1198,51
1198,51
1207,13
1207,13
1214,32
1214,32
1222,54
1222,54
1227,46
1227,46
1235,49
1235,49
1235,49
1244,39
1257,162
1257,162
1265,16
1265,16
1273,38
1273,38
1281,36
1281,36
1291,32
1291,32
1299,45
1299,45
1311,49
1311,49
1320,37
1320,37
1331,45
1331,45
1343,45
1343,45
1355,27
1355,27
1366,16
1366,16
1379,30
1379,30
1390,16
1390,16
1402,23
1402,23
1415,35
1415,35
1415,35
1430,37
1430,37
1447,28
1451,243
1451,243
1469,12
1469,12
1484,17
1484,17
1496,23
1496,23
1508,28
1508,28
1523,23
1523,23
1536,19
1536,19
1552,34
1552,34
1566,27
1566,27
1582,21
1582,21
1598,25
1598,25
1616,28
1616,28
1631,25
1631,25
1644,37
1644,37
1658,32
1658,32
1674,32
1674,32
1689,31
1689,31
1689,31
1710,24
1710,24
1732,22
1736,167
1736,167
1755,6
1755,6
1784,23
1784,23
1807,23
1807,23
1830,24
1830,24
1854,24
1854,24
1878,17
1878,17
1903,27
1903,27
1928,11
1928,11
1953,11
1953,11
1977,21
1977,21
1999,23
1999,23
1999,23
2023,22
2023,22
2045,16
2051,218
2051,218
2072,11
2072,11
2094,20
2094,20
2119,19
2119,19
2149,15
2149,15
2178,18
2178,18
2217,11
2217,11
2267,8
2267,8
2311,10
2311,10
2351,9
2351,9
2397,9
2397,9
2438,10
2438,10
2467,12
2467,12
2509,9
2509,9
2543,13
2543,13
2572,17
2572,17
2601,17
2601,17
2629,14
2629,14
2656,17
2656,17
2685,14
2685,14
2685,14
2711,18
2711,18
2744,15
2749,151
2749,151
2775,5
2775,5
2800,19
2800,19
2825,14
2825,14
2849,13
2849,13
2874,17
2874,17
2901,13
2901,13
2926,13
2926,13
2951,15
2951,15
2979,12
2979,12
3012,14
3012,14
3045,13
3045,13
3078,19
3078,19
3112,15
3112,15
3154,9
3154,9
3188,14
3188,14
3223,15
3223,15
3258,14
3258,14
3296,13
3296,13
3332,14
3332,14
3332,14
3367,13
3372,240
3372,240
3406,6
3406,6
3456,7
3456,7
3517,8
3517,8
3573,9
3573,9
3621,7
3621,7
3669,6
3669,6
3713,5
3713,5
3754,10
3754,10
3796,8
3796,8
3835,10
3835,10
3874,11
3874,11
3914,11
3914,11
3955,10
3955,10
3993,10
3993,10
4040,8
4040,8
4078,12
4078,12
4127,12
4127,12
4177,9
4177,9
4222,8
4222,8
4270,7
4270,7
4316,8
4316,8
4361,12
4361,12
4412,8
4412,8
4457,12
4457,12
4495,13
4495,13
4532,13
4532,13
4567,10
4567,10
4599,11
4599,11
4634,14
4634,14
4634,14
4668,13
4668,13
4698,15
4703,231
4703,231
4727,10
4727,10
4752,19
4752,19
4776,19
4776,19
4801,14
4801,14
4830,20
4830,20
4858,19
4858,19
4889,17
4889,17
4915,19
4915,19
4941,24
4941,24
4969,15
4969,15
4995,15
4995,15
5018,18
5018,18
5041,25
5041,25
5066,23
5066,23
5089,23
5089,23
5089,23
5118,19
5124,215
5124,215
5148,9
5148,9
5177,16
5177,16
5205,14
5205,14
5234,15
5234,15
5270,14
5270,14
5305,12
5305,12
5340,16
5340,16
5376,13
5376,13
5413,12
5413,12
5451,13
5451,13
5490,11
5490,11
5527,10
5527,10
5560,15
5560,15
5591,16
5591,16
5625,13
5625,13
5662,12
5662,12
5705,10
5705,10
5746,11
5746,11
5784,13
5784,13
5818,11
5818,11
5851,10
5851,10
5883,12
5883,12
5917,15
5917,15
5948,14
5948,14
5980,16
5980,16
6016,11
