Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
jdk8-9-9-01,2743.0,202.0,3.0
