Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
jdk8-9-9-01,2288.0,259.0,14.0
