Time,GC Util
0,0
0,0
1140,90
1140,90
1634,82
1634,82
1786,84
1786,84
4156,89
4156,89
4253,87
4253,87
4266,8
4266,8
4373,90
4373,90
4449,92
4449,92
4500,87
4500,87
4536,92
4536,92
4564,93
4564,93
4621,92
4621,92
4685,87
4685,87
4721,91
4721,91
4741,91
4741,91
4801,91
4801,91
4848,91
4848,91
4888,9
4888,9
4949,169
4949,169
4968,173
4968,173
4983,161
4983,161
4988,12
4988,12
5061,163
5061,163
5114,123
5114,123
5135,155
5135,155
5169,163
5169,163
5207,165
5207,165
5226,172
5226,172
5250,165
5250,165
5344,130
5344,130
5370,14
5370,14
5435,166
5435,166
5456,174
5456,174
5507,129
5507,129
5547,171
5547,171
5585,15
5585,15
5629,170
5629,170
5644,171
5644,171
5654,169
5654,169
5680,169
5680,169
5707,173
5707,173
5724,170
5724,170
5749,170
5749,170
5772,177
5772,177
5791,179
5791,179
5825,91
5825,91
5850,94
5850,94
5869,94
5869,94
5892,119
5892,119
5910,174
5910,174
5946,134
5946,134
5963,162
5963,162
5984,172
5984,172
6000,173
6000,173
6022,173
6022,173
6048,174
6048,174
6106,173
6106,173
6139,137
6139,137
6237,172
6237,172
6289,168
6289,168
6311,172
6311,172
6317,11
6317,11
6390,177
6390,177
6436,178
6436,178
6479,177
6479,177
6529,180
6529,180
6573,181
6573,181
6626,182
6626,182
6688,183
6688,183
6761,186
6761,186
6826,185
6826,185
6884,187
6884,187
6956,188
6956,188
7060,190
7060,190
7241,191
7241,191
7825,189
7825,189
7847,189
7847,189
7869,189
7869,189
7891,190
7891,190
7920,190
7920,190
7951,186
7951,186
7982,191
7982,191
8011,190
8011,190
8040,192
8040,192
8069,190
8069,190
8098,190
8098,190
8127,191
8127,191
8254,190
8254,190
8317,189
8317,189
8379,191
8379,191
8463,191
8463,191
9352,187
9352,187
9511,189
9511,189
9670,190
9670,190
10401,189
10401,189
10796,188
10796,188
10987,103
10987,103
11123,185
11123,185
11270,188
11270,188
11557,186
11557,186
11776,26
11776,26
11945,185
