Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
jdkf-01,2063.0,62.0,12.0
