Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
jdkf-01,2182.0,63.0,13.0
