Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
jdk2-3-2-01,2667.0,39.0,9.0
