Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
1374.0,64.0,100,100.0,100
1374.0,64.0,100,100.0,100
1936.0,37.0,100,100.0,100
1936.0,37.0,100,100.0,100
2185.0,38.0,100,100.0,100
2185.0,38.0,100,100.0,100
4880.0,162.0,100,100.0,100
4880.0,162.0,100,100.0,100
4936.0,37.0,100,100.0,100
4936.0,37.0,100,100.0,100
5064.0,41.0,100,100.0,100
5064.0,41.0,100,100.0,100
5112.0,152.0,100,100.0,100
5112.0,152.0,100,100.0,100
5150.0,39.0,100,100.0,100
5150.0,39.0,100,100.0,100
5271.0,168.0,100,100.0,100
5271.0,168.0,100,100.0,100
5317.0,99.0,100,100.0,100
5317.0,99.0,100,100.0,100
5365.0,33.0,100,100.0,100
5365.0,33.0,100,100.0,100
5454.0,74.0,100,100.0,100
5454.0,74.0,100,100.0,100
5559.0,41.0,100,100.0,100
5559.0,41.0,100,100.0,100
5620.0,98.0,100,100.0,100
5620.0,98.0,100,100.0,100
5735.0,144.0,100,100.0,100
5735.0,144.0,100,100.0,100
5781.0,42.0,100,100.0,100
5781.0,42.0,100,100.0,100
5851.0,49.0,100,100.0,100
5851.0,49.0,100,100.0,100
5908.0,54.0,100,100.0,100
5908.0,54.0,100,100.0,100
5993.0,41.0,100,100.0,100
5993.0,41.0,100,100.0,100
6044.0,43.0,100,100.0,100
6044.0,43.0,100,100.0,100
6090.0,43.0,100,100.0,100
6090.0,43.0,100,100.0,100
6137.0,40.0,100,100.0,100
6137.0,40.0,100,100.0,100
6248.0,58.0,100,100.0,100
6248.0,58.0,100,100.0,100
6325.0,48.0,100,100.0,100
6325.0,48.0,100,100.0,100
6424.0,49.0,100,100.0,100
6424.0,49.0,100,100.0,100
6505.0,115.0,100,100.0,100
6505.0,115.0,100,100.0,100
6590.0,145.0,100,100.0,100
6590.0,145.0,100,100.0,100
6651.0,154.0,100,100.0,100
6651.0,154.0,100,100.0,100
6709.0,132.0,100,100.0,100
6709.0,132.0,100,100.0,100
6763.0,150.0,100,100.0,100
6763.0,150.0,100,100.0,100
6816.0,147.0,100,100.0,100
6816.0,147.0,100,100.0,100
6847.0,47.0,100,100.0,100
6847.0,47.0,100,100.0,100
6885.0,51.0,100,100.0,100
6885.0,51.0,100,100.0,100
6923.0,48.0,100,100.0,100
6923.0,48.0,100,100.0,100
6964.0,83.0,100,100.0,100
6964.0,83.0,100,100.0,100
7004.0,81.0,100,100.0,100
7004.0,81.0,100,100.0,100
7080.0,0.0,100,100.0,100
7080.0,0.0,100,100.0,100
7141.0,68.0,100,100.0,100
7141.0,68.0,100,100.0,100
7287.0,82.0,100,100.0,100
7287.0,82.0,100,100.0,100
7669.0,78.0,100,100.0,100
7669.0,78.0,100,100.0,100
7796.0,70.0,100,100.0,100
7796.0,70.0,100,100.0,100
7864.0,53.0,100,100.0,100
7864.0,53.0,100,100.0,100
7929.0,56.0,100,100.0,100
7929.0,56.0,100,100.0,100
7994.0,181.0,100,100.0,100
7994.0,181.0,100,100.0,100
8066.0,203.0,100,100.0,100
8066.0,203.0,100,100.0,100
8136.0,144.0,100,100.0,100
8136.0,144.0,100,100.0,100
8250.0,140.0,100,100.0,100
8250.0,140.0,100,100.0,100
8427.0,140.0,100,100.0,100
8427.0,140.0,100,100.0,100
8524.0,212.0,100,100.0,100
8524.0,212.0,100,100.0,100
8597.0,141.0,100,100.0,100
8597.0,141.0,100,100.0,100
9733.0,193.0,100,100.0,100
9733.0,193.0,100,100.0,100
9757.0,155.0,100,100.0,100
9757.0,155.0,100,100.0,100
9784.0,142.0,100,100.0,100
9784.0,142.0,100,100.0,100
9808.0,134.0,100,100.0,100
9808.0,134.0,100,100.0,100
9834.0,153.0,100,100.0,100
9834.0,153.0,100,100.0,100
9862.0,153.0,100,100.0,100
9862.0,153.0,100,100.0,100
9888.0,133.0,100,100.0,100
9888.0,133.0,100,100.0,100
9913.0,137.0,100,100.0,100
9913.0,137.0,100,100.0,100
9932.0,151.0,100,100.0,100
9932.0,151.0,100,100.0,100
9945.0,103.0,100,100.0,100
9945.0,103.0,100,100.0,100
9966.0,200.0,100,100.0,100
9966.0,200.0,100,100.0,100
9986.0,134.0,100,100.0,100
9986.0,134.0,100,100.0,100
10006.0,133.0,100,100.0,100
10006.0,133.0,100,100.0,100
10026.0,138.0,100,100.0,100
10026.0,138.0,100,100.0,100
10048.0,102.0,100,100.0,100
10048.0,102.0,100,100.0,100
10068.0,131.0,100,100.0,100
10068.0,131.0,100,100.0,100
10090.0,138.0,100,100.0,100
10090.0,138.0,100,100.0,100
10110.0,197.0,100,100.0,100
10110.0,197.0,100,100.0,100
10129.0,197.0,100,100.0,100
10129.0,197.0,100,100.0,100
10147.0,138.0,100,100.0,100
10147.0,138.0,100,100.0,100
10167.0,187.0,100,100.0,100
10167.0,187.0,100,100.0,100
10186.0,154.0,100,100.0,100
10186.0,154.0,100,100.0,100
10206.0,225.0,100,100.0,100
10206.0,225.0,100,100.0,100
10230.0,155.0,100,100.0,100
10230.0,155.0,100,100.0,100
10250.0,139.0,100,100.0,100
10250.0,139.0,100,100.0,100
10268.0,130.0,100,100.0,100
10268.0,130.0,100,100.0,100
10285.0,123.0,100,100.0,100
10285.0,123.0,100,100.0,100
10300.0,140.0,100,100.0,100
10300.0,140.0,100,100.0,100
10315.0,144.0,100,100.0,100
10315.0,144.0,100,100.0,100
10330.0,146.0,100,100.0,100
10330.0,146.0,100,100.0,100
10344.0,181.0,100,100.0,100
10344.0,181.0,100,100.0,100
10360.0,81.0,100,100.0,100
10360.0,81.0,100,100.0,100
10377.0,173.0,100,100.0,100
10377.0,173.0,100,100.0,100
10391.0,141.0,100,100.0,100
10391.0,141.0,100,100.0,100
10407.0,161.0,100,100.0,100
10407.0,161.0,100,100.0,100
10423.0,153.0,100,100.0,100
10423.0,153.0,100,100.0,100
10442.0,151.0,100,100.0,100
10442.0,151.0,100,100.0,100
10459.0,167.0,100,100.0,100
10459.0,167.0,100,100.0,100
10478.0,159.0,100,100.0,100
10478.0,159.0,100,100.0,100
10566.0,152.0,100,100.0,100
10566.0,152.0,100,100.0,100
10631.0,156.0,100,100.0,100
10631.0,156.0,100,100.0,100
10723.0,137.0,100,100.0,100
10723.0,137.0,100,100.0,100
10774.0,126.0,100,100.0,100
10774.0,126.0,100,100.0,100
10814.0,157.0,100,100.0,100
10814.0,157.0,100,100.0,100
10843.0,131.0,100,100.0,100
10843.0,131.0,100,100.0,100
10874.0,155.0,100,100.0,100
10874.0,155.0,100,100.0,100
10904.0,147.0,100,100.0,100
10904.0,147.0,100,100.0,100
10935.0,148.0,100,100.0,100
10935.0,148.0,100,100.0,100
10967.0,162.0,100,100.0,100
10967.0,162.0,100,100.0,100
10997.0,149.0,100,100.0,100
10997.0,149.0,100,100.0,100
11027.0,156.0,100,100.0,100
11027.0,156.0,100,100.0,100
11057.0,191.0,100,100.0,100
11057.0,191.0,100,100.0,100
11090.0,186.0,100,100.0,100
11090.0,186.0,100,100.0,100
11122.0,147.0,100,100.0,100
11122.0,147.0,100,100.0,100
11155.0,158.0,100,100.0,100
11155.0,158.0,100,100.0,100
11220.0,123.0,100,100.0,100
11220.0,123.0,100,100.0,100
11296.0,125.0,100,100.0,100
11296.0,125.0,100,100.0,100
11360.0,117.0,100,100.0,100
11360.0,117.0,100,100.0,100
12265.0,137.0,100,100.0,100
12265.0,137.0,100,100.0,100
12290.0,127.0,100,100.0,100
12290.0,127.0,100,100.0,100
12316.0,99.0,100,100.0,100
12316.0,99.0,100,100.0,100
12808.0,98.0,100,100.0,100
12808.0,98.0,100,100.0,100
12918.0,100.0,100,100.0,100
12918.0,100.0,100,100.0,100
13025.0,103.0,100,100.0,100
13025.0,103.0,100,100.0,100
13145.0,189.0,100,100.0,100
13145.0,189.0,100,100.0,100
13299.0,184.0,100,100.0,100
13299.0,184.0,100,100.0,100
13337.0,133.0,100,100.0,100
13337.0,133.0,100,100.0,100
13357.0,153.0,100,100.0,100
13357.0,153.0,100,100.0,100
13430.0,136.0,100,100.0,100
13430.0,136.0,100,100.0,100
13508.0,125.0,100,100.0,100
13508.0,125.0,100,100.0,100
13564.0,133.0,100,100.0,100
13564.0,133.0,100,100.0,100
13627.0,131.0,100,100.0,100
13627.0,131.0,100,100.0,100
13674.0,140.0,100,100.0,100
13674.0,140.0,100,100.0,100
13763.0,139.0,100,100.0,100
13763.0,139.0,100,100.0,100
13829.0,136.0,100,100.0,100
13829.0,136.0,100,100.0,100
14356.0,140.0,100,100.0,100
14356.0,140.0,100,100.0,100
15285.0,115.0,100,100.0,100
15285.0,115.0,100,100.0,100
15367.0,111.0,100,100.0,100
15367.0,111.0,100,100.0,100
15439.0,127.0,100,100.0,100
15439.0,127.0,100,100.0,100
15532.0,99.0,100,100.0,100
15532.0,99.0,100,100.0,100
15638.0,205.0,100,100.0,100
15638.0,205.0,100,100.0,100
15765.0,156.0,100,100.0,100
15765.0,156.0,100,100.0,100
15821.0,220.0,100,100.0,100
15821.0,220.0,100,100.0,100
15867.0,116.0,100,100.0,100
15867.0,116.0,100,100.0,100
16356.0,205.0,100,100.0,100
16356.0,205.0,100,100.0,100
16529.0,90.0,100,100.0,100
16529.0,90.0,100,100.0,100
16581.0,162.0,100,100.0,100
16581.0,162.0,100,100.0,100
16625.0,194.0,100,100.0,100
16625.0,194.0,100,100.0,100
16800.0,178.0,100,100.0,100
16800.0,178.0,100,100.0,100
16866.0,144.0,100,100.0,100
16866.0,144.0,100,100.0,100
16880.0,235.0,100,100.0,100
16880.0,235.0,100,100.0,100
16902.0,131.0,100,100.0,100
16902.0,131.0,100,100.0,100
16925.0,141.0,100,100.0,100
16925.0,141.0,100,100.0,100
16948.0,127.0,100,100.0,100
16948.0,127.0,100,100.0,100
16971.0,130.0,100,100.0,100
16971.0,130.0,100,100.0,100
16993.0,126.0,100,100.0,100
16993.0,126.0,100,100.0,100
17016.0,91.0,100,100.0,100
17016.0,91.0,100,100.0,100
17117.0,161.0,100,100.0,100
17117.0,161.0,100,100.0,100
17197.0,188.0,100,100.0,100
17197.0,188.0,100,100.0,100
17262.0,145.0,100,100.0,100
17262.0,145.0,100,100.0,100
17292.0,208.0,100,100.0,100
17292.0,208.0,100,100.0,100
17320.0,131.0,100,100.0,100
17320.0,131.0,100,100.0,100
17429.0,125.0,100,100.0,100
17429.0,125.0,100,100.0,100
17486.0,127.0,100,100.0,100
17486.0,127.0,100,100.0,100
17538.0,174.0,100,100.0,100
17538.0,174.0,100,100.0,100
17743.0,78.0,100,100.0,100
17743.0,78.0,100,100.0,100
17920.0,63.0,100,100.0,100
17920.0,63.0,100,100.0,100
17982.0,56.0,100,100.0,100
17982.0,56.0,100,100.0,100
18032.0,123.0,100,100.0,100
18032.0,123.0,100,100.0,100
18085.0,59.0,100,100.0,100
18085.0,59.0,100,100.0,100
18136.0,163.0,100,100.0,100
18136.0,163.0,100,100.0,100
18188.0,136.0,100,100.0,100
18188.0,136.0,100,100.0,100
18240.0,144.0,100,100.0,100
18240.0,144.0,100,100.0,100
18290.0,140.0,100,100.0,100
18290.0,140.0,100,100.0,100
18318.0,202.0,100,100.0,100
18318.0,202.0,100,100.0,100
18346.0,157.0,100,100.0,100
18346.0,157.0,100,100.0,100
18372.0,112.0,100,100.0,100
18372.0,112.0,100,100.0,100
18398.0,114.0,100,100.0,100
18398.0,114.0,100,100.0,100
