Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
346.0,90.0,100,100,0
371.0,10.0,100,100,0
524.0,85.0,100,100,0
574.0,82.0,100,100,0
624.0,83.0,100,100,0
649.0,87.0,100,100,0
705.0,119.0,100,100,0
739.0,86.0,100,100,0
759.0,123.0,100,100,0
784.0,169.0,100,100,0
807.0,192.0,100,100,0
823.0,183.0,100,100,0
842.0,189.0,100,100,0
858.0,218.0,100,100,0
880.0,224.0,100,100,0
890.0,217.0,100,100,0
902.0,187.0,100,100,0
917.0,188.0,100,100,0
929.0,233.0,100,100,0
939.0,208.0,100,100,0
949.0,243.0,100,100,0
960.0,247.0,100,100,0
971.0,229.0,100,100,0
983.0,298.0,100,100,0
993.0,308.0,100,100,0
1004.0,252.0,100,100,0
1016.0,271.0,100,100,0
1026.0,320.0,100,100,0
1037.0,292.0,100,100,0
1046.0,284.0,100,100,0
1057.0,277.0,100,100,0
1068.0,283.0,100,100,0
1078.0,288.0,100,100,0
1088.0,280.0,100,100,0
1098.0,323.0,100,100,0
1108.0,272.0,100,100,0
1121.0,260.0,100,100,0
1131.0,278.0,100,100,0
1141.0,273.0,100,100,0
1149.0,278.0,100,100,0
1159.0,277.0,100,100,0
1169.0,265.0,100,100,0
1181.0,153.0,100,100,0
1206.0,276.0,100,100,0
1217.0,310.0,100,100,0
1226.0,274.0,100,100,0
1235.0,289.0,100,100,0
1246.0,196.0,100,100,0
1266.0,274.0,100,100,0
1280.0,268.0,100,100,0
1289.0,281.0,100,100,0
1299.0,279.0,100,100,0
1306.0,289.0,100,100,0
1314.0,291.0,100,100,0
1329.0,255.0,100,100,0
1345.0,258.0,100,100,0
1364.0,283.0,100,100,0
1373.0,289.0,100,100,0
1384.0,270.0,100,100,0
1396.0,280.0,100,100,0
1408.0,209.0,100,100,0
1416.0,292.0,100,100,0
1429.0,285.0,100,100,0
1443.0,257.0,100,100,0
1456.0,261.0,100,100,0
1469.0,272.0,100,100,0
1482.0,277.0,100,100,0
1495.0,297.0,100,100,0
1510.0,252.0,100,100,0
1527.0,229.0,100,100,0
1541.0,277.0,100,100,0
1554.0,282.0,100,100,0
1571.0,297.0,100,100,0
1583.0,293.0,100,100,0
1595.0,294.0,100,100,0
1608.0,229.0,100,100,0
1621.0,327.0,100,100,0
1635.0,302.0,100,100,0
1647.0,358.0,100,100,0
1658.0,372.0,100,100,0
1672.0,395.0,100,100,0
1687.0,384.0,100,100,0
1704.0,413.0,100,100,0
1721.0,375.0,100,100,0
1735.0,376.0,100,100,0
1748.0,399.0,100,100,0
1760.0,397.0,100,100,0
1771.0,403.0,100,100,0
1781.0,395.0,100,100,0
1792.0,405.0,100,100,0
1801.0,399.0,100,100,0
1813.0,356.0,100,100,0
1826.0,333.0,100,100,0
1838.0,155.0,100,100,0
1860.0,380.0,100,100,0
1870.0,399.0,100,100,0
1879.0,400.0,100,100,0
1889.0,427.0,100,100,0
1905.0,362.0,100,100,0
1916.0,357.0,100,100,0
1926.0,403.0,100,100,0
1939.0,355.0,100,100,0
1950.0,356.0,100,100,0
1960.0,370.0,100,100,0
1970.0,367.0,100,100,0
1979.0,379.0,100,100,0
1988.0,404.0,100,100,0
2000.0,377.0,100,100,0
2010.0,367.0,100,100,0
2020.0,377.0,100,100,0
2030.0,395.0,100,100,0
2041.0,389.0,100,100,0
2051.0,381.0,100,100,0
2060.0,415.0,100,100,0
2074.0,408.0,100,100,0
2085.0,388.0,100,100,0
2096.0,422.0,100,100,0
2110.0,366.0,100,100,0
2124.0,355.0,100,100,0
2136.0,375.0,100,100,0
2147.0,417.0,100,100,0
2162.0,352.0,100,100,0
2173.0,360.0,100,100,0
2183.0,425.0,100,100,0
2198.0,378.0,100,100,0
2209.0,411.0,100,100,0
2222.0,389.0,100,100,0
2237.0,411.0,100,100,0
2250.0,398.0,100,100,0
2278.0,384.0,100,100,0
2293.0,172.0,100,100,0
2305.0,399.0,100,100,0
2317.0,368.0,100,100,0
2328.0,381.0,100,100,0
2339.0,344.0,100,100,0
2350.0,338.0,100,100,0
2361.0,389.0,100,100,0
2372.0,383.0,100,100,0
2383.0,383.0,100,100,0
2394.0,347.0,100,100,0
2404.0,395.0,100,100,0
2415.0,297.0,100,100,0
2425.0,379.0,100,100,0
2435.0,373.0,100,100,0
2445.0,369.0,100,100,0
2455.0,358.0,100,100,0
2466.0,334.0,100,100,0
2477.0,355.0,100,100,0
2487.0,340.0,100,100,0
2498.0,378.0,100,100,0
2505.0,391.0,100,100,0
2516.0,385.0,100,100,0
2530.0,349.0,100,100,0
2541.0,350.0,100,100,0
2552.0,351.0,100,100,0
2562.0,388.0,100,100,0
2573.0,371.0,100,100,0
2584.0,378.0,100,100,0
2595.0,378.0,100,100,0
2606.0,371.0,100,100,0
2618.0,325.0,100,100,0
2631.0,357.0,100,100,0
2643.0,385.0,100,100,0
2656.0,384.0,100,100,0
2668.0,363.0,100,100,0
2679.0,381.0,100,100,0
2692.0,354.0,100,100,0
2704.0,344.0,100,100,0
2717.0,396.0,100,100,0
2729.0,351.0,100,100,0
2741.0,377.0,100,100,0
2753.0,285.0,100,100,0
2766.0,197.0,100,100,0
2787.0,380.0,100,100,0
2796.0,360.0,100,100,0
2806.0,101.0,100,100,0
2821.0,376.0,100,100,0
2829.0,395.0,100,100,0
2838.0,312.0,100,100,0
2850.0,153.0,100,100,0
2868.0,363.0,100,100,0
2876.0,393.0,100,100,0
2882.0,333.0,100,100,0
2889.0,388.0,100,100,0
2896.0,370.0,100,100,0
2904.0,376.0,100,100,0
2913.0,314.0,100,100,0
2922.0,367.0,100,100,0
2932.0,370.0,100,100,0
2940.0,355.0,100,100,0
2950.0,263.0,100,100,0
2959.0,367.0,100,100,0
2969.0,314.0,100,100,0
2977.0,356.0,100,100,0
2985.0,347.0,100,100,0
2998.0,405.0,100,100,0
3010.0,348.0,100,100,0
3018.0,446.0,100,100,0
3026.0,389.0,100,100,0
3034.0,383.0,100,100,0
3042.0,383.0,100,100,0
3050.0,403.0,100,100,0
3057.0,424.0,100,100,0
3065.0,395.0,100,100,0
3072.0,441.0,100,100,0
3081.0,389.0,100,100,0
3089.0,323.0,100,100,0
3097.0,352.0,100,100,0
3105.0,356.0,100,100,0
3113.0,386.0,100,100,0
3120.0,382.0,100,100,0
3129.0,424.0,100,100,0
3136.0,397.0,100,100,0
3143.0,430.0,100,100,0
3151.0,395.0,100,100,0
3159.0,384.0,100,100,0
3167.0,443.0,100,100,0
3174.0,446.0,100,100,0
3182.0,431.0,100,100,0
3190.0,425.0,100,100,0
3198.0,457.0,100,100,0
3207.0,429.0,100,100,0
3215.0,426.0,100,100,0
3224.0,452.0,100,100,0
3233.0,432.0,100,100,0
3242.0,416.0,100,100,0
3251.0,436.0,100,100,0
3261.0,359.0,100,100,0
3269.0,415.0,100,100,0
3280.0,409.0,100,100,0
3289.0,436.0,100,100,0
3299.0,413.0,100,100,0
3310.0,401.0,100,100,0
3320.0,461.0,100,100,0
3330.0,427.0,100,100,0
3339.0,464.0,100,100,0
3350.0,189.0,100,100,0
3368.0,434.0,100,100,0
3376.0,105.0,100,100,0
3400.0,374.0,100,100,0
3409.0,199.0,100,100,0
3430.0,362.0,100,100,0
3440.0,165.0,100,100,0
3456.0,388.0,100,100,0
3465.0,444.0,100,100,0
3473.0,424.0,100,100,0
3481.0,407.0,100,100,0
3496.0,418.0,100,100,0
3503.0,431.0,100,100,0
3511.0,378.0,100,100,0
3518.0,426.0,100,100,0
3526.0,386.0,100,100,0
3533.0,419.0,100,100,0
3541.0,404.0,100,100,0
3548.0,405.0,100,100,0
3556.0,403.0,100,100,0
3565.0,381.0,100,100,0
3573.0,398.0,100,100,0
3581.0,419.0,100,100,0
3590.0,386.0,100,100,0
3598.0,393.0,100,100,0
3607.0,422.0,100,100,0
3615.0,437.0,100,100,0
3623.0,407.0,100,100,0
3632.0,436.0,100,100,0
3642.0,414.0,100,100,0
3650.0,405.0,100,100,0
3660.0,404.0,100,100,0
3670.0,401.0,100,100,0
3679.0,465.0,100,100,0
3689.0,448.0,100,100,0
3699.0,422.0,100,100,0
3710.0,409.0,100,100,0
3722.0,401.0,100,100,0
3733.0,417.0,100,100,0
3743.0,456.0,100,100,0
3755.0,425.0,100,100,0
3766.0,437.0,100,100,0
3776.0,469.0,100,100,0
3788.0,411.0,100,100,0
3801.0,383.0,100,100,0
3815.0,112.0,100,100,0
3835.0,421.0,100,100,0
3847.0,171.0,100,100,0
3868.0,421.0,100,100,0
3879.0,438.0,100,100,0
3892.0,135.0,100,100,0
3908.0,401.0,100,100,0
3919.0,399.0,100,100,0
3936.0,390.0,100,100,0
3947.0,147.0,100,100,0
3966.0,358.0,100,100,0
3975.0,399.0,100,100,0
3985.0,365.0,100,100,0
3994.0,413.0,100,100,0
4004.0,402.0,100,100,0
4013.0,434.0,100,100,0
4023.0,388.0,100,100,0
4034.0,388.0,100,100,0
4043.0,414.0,100,100,0
4052.0,397.0,100,100,0
4061.0,429.0,100,100,0
4072.0,437.0,100,100,0
4081.0,399.0,100,100,0
4091.0,425.0,100,100,0
4099.0,430.0,100,100,0
4107.0,406.0,100,100,0
4115.0,359.0,100,100,0
4123.0,397.0,100,100,0
4132.0,423.0,100,100,0
4140.0,428.0,100,100,0
4149.0,351.0,100,100,0
4159.0,395.0,100,100,0
4167.0,394.0,100,100,0
4177.0,373.0,100,100,0
4186.0,407.0,100,100,0
4195.0,413.0,100,100,0
4205.0,349.0,100,100,0
4215.0,415.0,100,100,0
4224.0,383.0,100,100,0
4233.0,396.0,100,100,0
4243.0,401.0,100,100,0
4252.0,417.0,100,100,0
4261.0,437.0,100,100,0
4272.0,184.0,100,100,0
4290.0,344.0,100,100,0
4299.0,331.0,100,100,0
4309.0,131.0,100,100,0
4327.0,382.0,100,100,0
4335.0,407.0,100,100,0
4346.0,172.0,100,100,0
4363.0,397.0,100,100,0
4372.0,389.0,100,100,0
4379.0,395.0,100,100,0
4387.0,432.0,100,100,0
4395.0,397.0,100,100,0
4403.0,400.0,100,100,0
4411.0,444.0,100,100,0
4419.0,382.0,100,100,0
4428.0,411.0,100,100,0
4436.0,411.0,100,100,0
4444.0,435.0,100,100,0
4453.0,375.0,100,100,0
4462.0,399.0,100,100,0
4471.0,369.0,100,100,0
4480.0,438.0,100,100,0
4489.0,372.0,100,100,0
4497.0,405.0,100,100,0
4505.0,442.0,100,100,0
4515.0,407.0,100,100,0
4524.0,397.0,100,100,0
4534.0,385.0,100,100,0
4542.0,407.0,100,100,0
4551.0,408.0,100,100,0
4560.0,442.0,100,100,0
4568.0,385.0,100,100,0
4578.0,381.0,100,100,0
4587.0,405.0,100,100,0
4596.0,107.0,100,100,0
4614.0,373.0,100,100,0
4622.0,395.0,100,100,0
4630.0,384.0,100,100,0
4638.0,194.0,100,100,0
4653.0,344.0,100,100,0
4661.0,136.0,100,100,0
4676.0,385.0,100,100,0
4683.0,422.0,100,100,0
4689.0,345.0,100,100,0
4696.0,384.0,100,100,0
4703.0,347.0,100,100,0
4710.0,348.0,100,100,0
4717.0,398.0,100,100,0
4723.0,429.0,100,100,0
4730.0,392.0,100,100,0
4736.0,385.0,100,100,0
4743.0,421.0,100,100,0
4751.0,412.0,100,100,0
4759.0,404.0,100,100,0
4766.0,437.0,100,100,0
4772.0,367.0,100,100,0
4780.0,413.0,100,100,0
4787.0,423.0,100,100,0
4797.0,317.0,100,100,0
4806.0,365.0,100,100,0
4813.0,444.0,100,100,0
4821.0,369.0,100,100,0
4829.0,419.0,100,100,0
4836.0,429.0,100,100,0
4843.0,446.0,100,100,0
4852.0,395.0,100,100,0
4860.0,355.0,100,100,0
4869.0,369.0,100,100,0
4877.0,372.0,100,100,0
4886.0,333.0,100,100,0
4893.0,402.0,100,100,0
4901.0,377.0,100,100,0
4910.0,340.0,100,100,0
4919.0,435.0,100,100,0
4926.0,406.0,100,100,0
4934.0,427.0,100,100,0
4943.0,369.0,100,100,0
4953.0,397.0,100,100,0
4961.0,423.0,100,100,0
4970.0,381.0,100,100,0
4979.0,409.0,100,100,0
4988.0,343.0,100,100,0
4997.0,408.0,100,100,0
5005.0,428.0,100,100,0
5013.0,401.0,100,100,0
5020.0,406.0,100,100,0
5029.0,361.0,100,100,0
5037.0,373.0,100,100,0
5045.0,409.0,100,100,0
5054.0,132.0,100,100,0
5069.0,366.0,100,100,0
5078.0,164.0,100,100,0
5094.0,312.0,100,100,0
5103.0,169.0,100,100,0
5117.0,327.0,100,100,0
5124.0,388.0,100,100,0
5130.0,386.0,100,100,0
5136.0,424.0,100,100,0
5142.0,360.0,100,100,0
5149.0,399.0,100,100,0
5156.0,416.0,100,100,0
5163.0,390.0,100,100,0
5170.0,351.0,100,100,0
5177.0,422.0,100,100,0
5184.0,409.0,100,100,0
5191.0,371.0,100,100,0
5198.0,392.0,100,100,0
5204.0,417.0,100,100,0
5212.0,427.0,100,100,0
5219.0,436.0,100,100,0
5225.0,424.0,100,100,0
5232.0,430.0,100,100,0
5239.0,379.0,100,100,0
5246.0,403.0,100,100,0
5253.0,101.0,100,100,0
5266.0,412.0,100,100,0
5273.0,338.0,100,100,0
5280.0,427.0,100,100,0
5286.0,408.0,100,100,0
5292.0,385.0,100,100,0
5299.0,418.0,100,100,0
5305.0,417.0,100,100,0
5312.0,399.0,100,100,0
5318.0,380.0,100,100,0
5325.0,418.0,100,100,0
5332.0,384.0,100,100,0
5338.0,360.0,100,100,0
5345.0,414.0,100,100,0
5351.0,367.0,100,100,0
5357.0,431.0,100,100,0
5363.0,452.0,100,100,0
5370.0,389.0,100,100,0
5377.0,391.0,100,100,0
5384.0,335.0,100,100,0
5392.0,379.0,100,100,0
5399.0,395.0,100,100,0
5406.0,432.0,100,100,0
5413.0,421.0,100,100,0
5419.0,378.0,100,100,0
5428.0,370.0,100,100,0
5435.0,348.0,100,100,0
5443.0,397.0,100,100,0
5450.0,423.0,100,100,0
5456.0,409.0,100,100,0
5465.0,401.0,100,100,0
5472.0,435.0,100,100,0
5480.0,365.0,100,100,0
5490.0,391.0,100,100,0
5500.0,187.0,100,100,0
5517.0,418.0,100,100,0
5525.0,380.0,100,100,0
5534.0,393.0,100,100,0
5543.0,216.0,100,100,0
5559.0,390.0,100,100,0
5567.0,417.0,100,100,0
5577.0,162.0,100,100,0
5591.0,411.0,100,100,0
5598.0,426.0,100,100,0
5604.0,404.0,100,100,0
5611.0,410.0,100,100,0
5617.0,417.0,100,100,0
5623.0,414.0,100,100,0
5630.0,401.0,100,100,0
5637.0,400.0,100,100,0
5643.0,426.0,100,100,0
5650.0,383.0,100,100,0
5657.0,343.0,100,100,0
5664.0,424.0,100,100,0
5671.0,371.0,100,100,0
5679.0,402.0,100,100,0
5686.0,376.0,100,100,0
5692.0,405.0,100,100,0
5699.0,411.0,100,100,0
5707.0,373.0,100,100,0
5714.0,349.0,100,100,0
5721.0,390.0,100,100,0
5729.0,386.0,100,100,0
5737.0,359.0,100,100,0
5745.0,418.0,100,100,0
5753.0,403.0,100,100,0
5761.0,436.0,100,100,0
5769.0,391.0,100,100,0
5777.0,413.0,100,100,0
5786.0,391.0,100,100,0
5793.0,411.0,100,100,0
5801.0,431.0,100,100,0
5810.0,143.0,100,100,0
5829.0,326.0,100,100,0
5838.0,365.0,100,100,0
5848.0,172.0,100,100,0
5864.0,399.0,100,100,0
5874.0,160.0,100,100,0
5890.0,395.0,100,100,0
5899.0,408.0,100,100,0
5909.0,221.0,100,100,0
5925.0,435.0,100,100,0
5934.0,80.0,100,100,0
5948.0,381.0,100,100,0
5957.0,392.0,100,100,0
