Time,GC Util
0,0
0,0
609,94
609,94
612,77
612,77
615,74
615,74
617,78
617,78
619,78
619,78
622,84
622,84
625,86
625,86
630,79
630,79
634,82
634,82
637,86
637,86
641,86
641,86
645,80
645,80
649,87
649,87
653,83
653,83
657,85
657,85
660,87
660,87
664,84
664,84
668,87
668,87
672,84
672,84
676,83
676,83
679,87
679,87
683,87
683,87
687,87
687,87
690,87
690,87
694,86
694,86
698,88
698,88
702,89
702,89
705,84
705,84
709,87
709,87
713,83
713,83
716,83
716,83
719,86
719,86
724,84
724,84
728,86
728,86
732,90
732,90
735,87
735,87
739,85
739,85
747,9
747,9
1265,83
1265,83
2293,85
2293,85
2360,71
2360,71
2405,88
2405,88
2420,90
2420,90
2435,113
2435,113
2461,164
2461,164
2495,170
2495,170
2541,127
2541,127
2593,176
2593,176
2620,177
2620,177
2642,221
2642,221
2674,231
2674,231
2719,250
2719,250
2755,205
2755,205
2799,201
2799,201
2827,268
2827,268
2853,236
2853,236
2874,258
2874,258
2894,258
2894,258
2915,237
2915,237
2933,270
2933,270
2965,278
2965,278
3015,249
3015,249
3060,269
3060,269
3128,269
3128,269
3180,261
3180,261
3259,267
3259,267
3339,268
3339,268
3414,270
3414,270
3464,273
3464,273
3555,274
3555,274
3619,253
3619,253
3747,234
3747,234
3894,143
