Time,GC Util
0,0
0,0
682,86
682,86
684,80
684,80
687,81
687,81
689,80
689,80
691,78
691,78
694,87
694,87
698,89
698,89
701,88
701,88
705,88
705,88
708,87
708,87
711,87
711,87
715,85
715,85
718,87
718,87
723,84
723,84
727,87
727,87
730,86
730,86
735,83
735,83
740,79
740,79
744,86
744,86
747,87
747,87
751,87
751,87
754,86
754,86
757,89
757,89
760,87
760,87
764,87
764,87
767,87
767,87
770,88
770,88
774,86
774,86
777,86
777,86
780,88
780,88
784,92
784,92
787,90
787,90
790,88
790,88
794,86
794,86
797,87
797,87
800,87
800,87
803,88
803,88
807,10
807,10
1228,89
1228,89
2119,84
2119,84
2219,171
2219,171
2246,225
2246,225
2251,260
2251,260
2295,207
2295,207
2318,225
2318,225
2345,250
2345,250
2371,189
2371,189
2404,234
2404,234
2440,227
2440,227
2465,239
2465,239
2480,236
2480,236
2506,248
2506,248
2526,253
2526,253
2575,244
2575,244
2628,258
2628,258
2673,240
2673,240
2724,248
2724,248
2744,269
2744,269
2760,258
2760,258
2775,258
2775,258
2796,275
2796,275
2831,264
2831,264
2857,272
2857,272
2911,272
2911,272
2949,264
2949,264
3002,276
3002,276
3081,284
3081,284
3162,187
3162,187
3260,280
3260,280
3371,264
3371,264
3454,238
3454,238
3516,266
3516,266
3597,276
3597,276
3655,262
3655,262
3740,203
3740,203
3824,149
