Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0,0,100,100,100
3.0,34.0,100,100,100
197.0,30.0,100,12.5,100
262.0,0.0,100,25.0,100
325.0,110.0,100,12.5,100
412.0,0.0,100,12.5,100
441.0,81.0,100,12.5,100
466.0,0.0,100,25.0,100
484.0,8.0,100,25.0,100
500.0,86.0,100,25.0,100
516.0,79.0,100,25.0,100
532.0,76.0,100,25.0,100
548.0,78.0,100,25.0,100
564.0,7.0,100,25.0,100
582.0,76.0,100,25.0,100
598.0,7.0,100,25.0,100
614.0,6.0,100,25.0,100
630.0,7.0,100,25.0,100
647.0,84.0,100,25.0,100
667.0,6.0,100,25.0,100
687.0,6.0,100,25.0,100
703.0,28.0,100,25.0,100
721.0,96.0,100,25.0,100
737.0,0.0,100,12.5,100
752.0,21.0,100,12.5,100
767.0,7.0,100,25.0,100
780.0,69.0,100,25.0,100
816.0,10.0,100,25.0,100
