Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
jdkf-01,2058.0,61.0,1.0
jdkf-02,2095.0,56.0,1.0
