Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-01,5975.0,550.0,15.0
jdkf-02,4241.0,304.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-01,2022.0,61.0,15.0
jdkf-02,1665.0,63.0,15.0
jdkf-02,1665.0,63.0,15.0
