Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
70.0,0.0,100,100,100
99.0,39.0,100,100,0.05
117.0,48.0,100,100.0,0.05
164.0,10.0,100,100.0,27.6
285.0,1.0,100,100.0,10.0
360.0,0.0,100,100.0,10.0
456.0,0.0,100,100.0,10.0
553.0,0.0,100,100.0,10.0
594.0,38.0,100.0,100.0,10.0
630.0,14.0,100.0,100.0,10.0
649.0,4.0,100.0,100.0,10.0
661.0,7.0,100.0,100.0,10.0
687.0,3.0,100.0,100.0,10.0
741.0,1.0,100.0,100.0,10.0
779.0,2.0,100.0,100.0,10.0
839.0,1.0,100.0,100.0,10.0
879.0,2.0,100.0,100.0,10.0
920.0,12.0,100.0,100.0,10.0
982.0,8.0,100.0,100.0,10.0
1035.0,10.0,100.0,100.0,10.0
