Time,GC Util
0,0
0,0
1258,87
1258,87
1782,75
1782,75
1915,80
1915,80
4277,158
4277,158
4362,120
4362,120
4382,8
4382,8
4489,165
4489,165
4562,168
4562,168
4613,171
4613,171
4653,167
4653,167
4676,170
4676,170
4709,158
4709,158
4732,156
4732,156
4770,171
4770,171
4789,156
4789,156
4809,163
4809,163
4830,168
4830,168
4877,132
4877,132
4895,162
4895,162
4912,154
4912,154
4975,15
4975,15
5035,167
5035,167
5049,174
5049,174
5067,168
5067,168
5073,171
5073,171
5127,181
5127,181
5176,147
5176,147
5203,162
5203,162
5224,158
5224,158
5280,169
5280,169
5304,132
5304,132
5334,178
5334,178
5441,163
5441,163
5493,168
5493,168
5534,143
5534,143
5547,163
5547,163
5601,128
5601,128
5644,172
5644,172
5685,171
5685,171
5711,168
5711,168
5732,185
5732,185
5764,223
5764,223
5795,184
5795,184
5821,231
5821,231
5851,156
5851,156
5869,194
5869,194
5899,179
5899,179
5922,227
5922,227
5946,240
5946,240
5959,200
5959,200
5979,170
5979,170
6004,173
6004,173
6041,153
6041,153
6058,189
6058,189
6081,243
6081,243
6097,240
6097,240
6122,188
6122,188
6150,192
6150,192
6211,242
6211,242
6243,194
6243,194
6260,254
6260,254
6266,46
6266,46
6373,245
6373,245
6441,194
6441,194
6503,101
6503,101
6554,229
6554,229
6593,256
6593,256
6641,243
6641,243
6702,181
6702,181
6767,258
6767,258
6843,277
6843,277
6911,264
6911,264
6975,268
6975,268
7030,258
7030,258
7102,239
7102,239
7203,355
7203,355
7366,363
7366,363
7540,355
7540,355
8689,300
8689,300
8708,361
8708,361
8726,358
8726,358
8747,351
8747,351
8772,360
8772,360
8801,359
8801,359
8832,359
8832,359
8858,372
8858,372
8890,197
8890,197
8916,367
8916,367
8945,286
8945,286
8973,407
8973,407
9000,449
9000,449
9028,463
9028,463
9057,439
9057,439
9083,456
9083,456
9108,447
9108,447
9134,453
9134,453
9160,458
9160,458
9185,444
9185,444
9274,452
9274,452
9404,458
9404,458
9467,447
9467,447
9529,458
9529,458
9592,446
9592,446
9656,418
9656,418
9720,446
9720,446
9820,449
9820,449
10504,443
10504,443
11072,382
11072,382
11247,439
11247,439
11367,197
11367,197
11583,433
11583,433
12970,418
12970,418
13245,385
13245,385
13876,86
13876,86
14146,375
14146,375
14243,97
14243,97
14308,121
14308,121
14485,79
14485,79
14588,85
14588,85
14768,88
14768,88
15226,66
15226,66
15521,62
15521,62
15699,430
15699,430
15753,430
15753,430
15816,342
15816,342
16120,427
16120,427
16137,433
16137,433
16153,433
16153,433
16169,431
16169,431
16185,429
16185,429
16200,441
16200,441
16216,439
16216,439
16232,94
16232,94
16337,439
16337,439
