Time,GC Util
0,0
0,0
1209,85
1209,85
1726,78
1726,78
1857,68
1857,68
4229,88
4229,88
4328,66
4328,66
4348,7
4348,7
4458,90
4458,90
4536,91
4536,91
4586,87
4586,87
4621,90
4621,90
4650,91
4650,91
4683,164
4683,164
4694,167
4694,167
4752,168
4752,168
4779,163
4779,163
4809,155
4809,155
4845,111
4845,111
4871,164
4871,164
4889,162
4889,162
4951,56
4951,56
5009,171
5009,171
5026,178
5026,178
5049,148
5049,148
5056,154
5056,154
5110,173
5110,173
5160,160
5160,160
5182,168
5182,168
5207,170
5207,170
5262,187
5262,187
5287,183
5287,183
5323,251
5323,251
5456,187
5456,187
5515,130
5515,130
5571,135
5571,135
5591,147
5591,147
5663,136
5663,136
5708,172
5708,172
5752,152
5752,152
5777,159
5777,159
5798,150
5798,150
5832,164
5832,164
5851,163
5851,163
5877,164
5877,164
5894,152
5894,152
5919,169
5919,169
5947,150
5947,150
5964,175
5964,175
5998,146
5998,146
6025,161
6025,161
6048,168
6048,168
6068,170
6068,170
6097,139
6097,139
6137,138
6137,138
6155,179
6155,179
6181,158
6181,158
6201,136
6201,136
6231,221
6231,221
6260,237
6260,237
6368,258
6368,258
6405,223
6405,223
6430,256
6430,256
6439,165
6439,165
6551,242
6551,242
6616,235
6616,235
6673,252
6673,252
6727,282
6727,282
6764,332
6764,332
6810,304
6810,304
6864,342
6864,342
6926,349
6926,349
6983,288
6983,288
7033,266
7033,266
7097,283
7097,283
7178,252
7178,252
7272,284
7272,284
7406,279
7406,279
7578,264
7578,264
7751,282
7751,282
8889,269
8889,269
8914,202
8914,202
9007,278
9007,278
9029,271
9029,271
9051,278
9051,278
9074,280
9074,280
9094,265
9094,265
9117,250
9117,250
9139,266
9139,266
9159,274
9159,274
9181,267
9181,267
9200,270
9200,270
9219,249
9219,249
9238,277
9238,277
9258,249
9258,249
9284,206
9284,206
9303,352
9303,352
9322,356
9322,356
9340,358
9340,358
9358,361
9358,361
9376,349
9376,349
9392,358
9392,358
9408,358
9408,358
9423,355
9423,355
9439,357
9439,357
9498,350
9498,350
9576,362
9576,362
9640,355
9640,355
9681,347
9681,347
9714,357
9714,357
9747,358
9747,358
9780,354
9780,354
9813,351
9813,351
9845,369
9845,369
9877,357
9877,357
9911,283
9911,283
9945,189
9945,189
9975,353
9975,353
10015,350
10015,350
10064,347
10064,347
10111,350
10111,350
10932,178
10932,178
10952,228
10952,228
10966,350
10966,350
11481,344
11481,344
11543,357
11543,357
11618,369
11618,369
11702,366
11702,366
11747,359
11747,359
11810,358
11810,358
11874,364
11874,364
11936,339
11936,339
11987,350
11987,350
12086,352
12086,352
12311,283
12311,283
12626,345
12626,345
