Time,GC Util
0,0
0,0
1534,92
1534,92
2161,78
2161,78
2304,80
2304,80
5121,88
5121,88
5219,83
5219,83
5241,6
5241,6
5360,89
5360,89
5449,101
5449,101
5503,167
5503,167
5550,165
5550,165
5577,156
5577,156
5610,158
5610,158
5625,156
5625,156
5674,157
5674,157
5698,154
5698,154
5710,162
5710,162
5714,14
5714,14
5759,162
5759,162
5815,163
5815,163
5854,138
5854,138
5917,61
5917,61
5979,142
5979,142
5997,158
5997,158
6017,145
6017,145
6052,170
6052,170
6097,128
6097,128
6140,162
6140,162
6155,172
6155,172
6177,150
6177,150
6228,166
6228,166
6248,166
6248,166
6303,182
6303,182
6396,126
6396,126
6420,111
6420,111
6496,165
6496,165
6520,109
6520,109
6575,141
6575,141
6619,155
6619,155
6660,109
6660,109
6687,140
6687,140
6710,166
6710,166
6738,151
6738,151
6768,143
6768,143
6798,175
6798,175
6832,168
6832,168
6852,161
6852,161
6894,158
6894,158
6927,167
6927,167
6952,164
6952,164
6982,168
6982,168
7007,102
7007,102
7047,149
7047,149
7068,37
7068,37
7113,162
7113,162
7130,159
7130,159
7141,160
7141,160
7161,167
7161,167
7187,172
7187,172
7253,166
7253,166
7291,152
7291,152
7320,187
7320,187
7398,234
7398,234
7464,219
7464,219
7486,159
7486,159
7497,51
7497,51
7578,222
7578,222
7629,232
7629,232
7677,260
7677,260
7733,240
7733,240
7783,250
7783,250
7842,261
7842,261
7911,262
7911,262
7972,262
7972,262
8049,278
8049,278
8141,264
8141,264
8264,261
8264,261
8412,240
8412,240
8566,278
8566,278
9758,243
9758,243
9778,195
9778,195
9878,359
9878,359
9899,343
9899,343
9919,339
9919,339
9938,346
9938,346
9959,356
9959,356
9979,353
9979,353
9999,360
9999,360
10018,353
10018,353
10042,241
10042,241
10061,357
10061,357
10080,368
10080,368
10098,361
10098,361
10117,347
10117,347
10137,369
10137,369
10156,355
10156,355
10174,368
10174,368
10193,361
10193,361
10211,365
10211,365
10227,340
10227,340
10244,348
10244,348
10261,340
10261,340
10278,360
10278,360
10294,347
10294,347
10358,355
10358,355
10438,344
10438,344
10504,234
10504,234
10548,343
10548,343
10583,354
10583,354
10618,314
10618,314
10656,264
10656,264
10690,350
10690,350
10723,334
10723,334
10756,358
10756,358
10789,353
10789,353
10822,349
10822,349
10854,359
10854,359
10898,348
10898,348
10949,344
10949,344
10998,352
10998,352
11855,352
11855,352
11870,347
11870,347
11884,348
11884,348
12495,346
12495,346
12557,270
12557,270
12639,189
12639,189
12716,351
12716,351
12762,354
12762,354
12828,336
12828,336
12889,351
12889,351
12948,349
12948,349
12998,336
12998,336
13087,344
13087,344
13290,339
13290,339
13616,187
13616,187
