Time,GC Util
0,0
0,0
1482,84
1482,84
2143,77
2143,77
2286,65
2286,65
5125,86
5125,86
5233,67
5233,67
5248,5
5248,5
5377,90
5377,90
5465,90
5465,90
5525,86
5525,86
5570,90
5570,90
5596,92
5596,92
5635,87
5635,87
5650,88
5650,88
5718,90
5718,90
5748,169
5748,169
5779,170
5779,170
5816,146
5816,146
5852,176
5852,176
5872,171
5872,171
5916,175
5916,175
5941,14
5941,14
6000,169
6000,169
6015,163
6015,163
6027,172
6027,172
6048,168
6048,168
6103,172
6103,172
6130,143
6130,143
6165,171
6165,171
6187,156
6187,156
6206,149
6206,149
6254,137
6254,137
6305,139
6305,139
6340,138
6340,138
6461,151
6461,151
6517,226
6517,226
6551,244
6551,244
6565,168
6565,168
6627,154
6627,154
6675,239
6675,239
6711,224
6711,224
6746,151
6746,151
6779,189
6779,189
6803,285
6803,285
6833,289
6833,289
6860,300
6860,300
6887,317
6887,317
6905,315
6905,315
6947,209
6947,209
6976,300
6976,300
7002,296
7002,296
7033,45
7033,45
7115,192
7115,192
7135,58
7135,58
7179,323
7179,323
7200,301
7200,301
7207,321
7207,321
7226,298
7226,298
7242,305
7242,305
7316,323
7316,323
7350,241
7350,241
7387,317
7387,317
7470,262
7470,262
7529,307
7529,307
7569,324
7569,324
7586,334
7586,334
7592,55
7592,55
7664,313
7664,313
7712,285
7712,285
7750,328
7750,328
7790,340
7790,340
7836,326
7836,326
7891,321
7891,321
7939,348
7939,348
7996,357
7996,357
8065,336
8065,336
8152,360
8152,360
8221,367
8221,367
8236,180
8236,180
8473,358
8473,358
8646,363
8646,363
9882,339
9882,339
9904,352
9904,352
9926,351
9926,351
9947,359
9947,359
9968,356
9968,356
9991,279
9991,279
10014,276
10014,276
10036,241
10036,241
10060,277
10060,277
10082,280
10082,280
10101,341
10101,341
10119,372
10119,372
10138,356
10138,356
10157,349
10157,349
10175,360
10175,360
10193,363
10193,363
10211,360
10211,360
10229,397
10229,397
10246,443
10246,443
10263,451
10263,451
10279,450
10279,450
10296,445
10296,445
10312,447
10312,447
10329,439
10329,439
10347,439
10347,439
10364,442
10364,442
10381,449
10381,449
10401,440
10401,440
10420,444
10420,444
10437,451
10437,451
10454,448
10454,448
10472,435
10472,435
10490,388
10490,388
10507,439
10507,439
10524,440
10524,440
10542,435
10542,435
10558,449
10558,449
10575,445
10575,445
10592,443
10592,443
10609,453
10609,453
10626,452
10626,452
10642,453
10642,453
10658,455
10658,455
10712,435
10712,435
10787,441
10787,441
10854,422
10854,422
10905,436
10905,436
10940,446
10940,446
10975,427
10975,427
11010,433
11010,433
11046,433
11046,433
11081,405
11081,405
11116,444
11116,444
11151,429
11151,429
