Time,GC Util
0,0
0,0
1527,84
1527,84
2193,73
2193,73
2337,81
2337,81
5170,81
5170,81
5269,83
5269,83
5296,39
5296,39
5432,93
5432,93
5518,117
5518,117
5594,173
5594,173
5640,169
5640,169
5687,163
5687,163
5748,164
5748,164
5779,161
5779,161
5805,161
5805,161
5814,87
5814,87
5874,146
5874,146
5907,163
5907,163
5964,19
5964,19
6023,201
6023,201
6039,220
6039,220
6060,229
6060,229
6067,236
6067,236
6125,191
6125,191
6166,184
6166,184
6202,238
6202,238
6219,218
6219,218
6258,228
6258,228
6308,192
6308,192
6334,201
6334,201
6355,230
6355,230
6485,171
6485,171
6527,232
6527,232
6580,186
6580,186
6606,220
6606,220
6665,224
6665,224
6717,161
6717,161
6771,236
6771,236
6799,224
6799,224
6820,249
6820,249
6837,209
6837,209
6870,216
6870,216
6915,148
6915,148
6936,200
6936,200
6972,161
6972,161
6999,206
6999,206
7023,147
7023,147
7057,202
7057,202
7091,135
7091,135
7122,209
7122,209
7151,302
7151,302
7171,329
7171,329
7219,311
7219,311
7241,283
7241,283
7276,170
7276,170
7296,305
7296,305
7326,294
7326,294
7357,281
7357,281
7430,301
7430,301
7469,278
7469,278
7496,53
7496,53
7621,293
7621,293
7700,290
7700,290
7767,295
7767,295
7832,200
7832,200
7873,283
7873,283
7907,285
7907,285
7949,340
7949,340
7999,340
7999,340
8058,355
8058,355
8130,354
8130,354
8195,363
8195,363
8254,347
8254,347
8305,360
8305,360
8333,146
8333,146
8539,329
8539,329
8724,331
8724,331
9958,308
9958,308
9978,350
9978,350
9999,337
9999,337
10027,187
10027,187
10050,234
10050,234
10072,269
10072,269
10092,334
10092,334
10109,348
10109,348
10126,350
10126,350
10143,359
10143,359
10160,352
10160,352
10176,361
10176,361
10193,349
10193,349
10210,354
10210,354
10228,351
10228,351
10246,349
10246,349
10263,364
10263,364
10282,338
10282,338
10302,353
10302,353
10320,365
10320,365
10338,361
10338,361
10356,366
10356,366
10374,367
10374,367
10392,395
10392,395
10408,454
10408,454
10425,437
10425,437
10447,449
10447,449
10466,353
10466,353
10484,367
10484,367
10502,359
10502,359
10519,364
10519,364
10535,363
10535,363
10551,369
10551,369
10568,364
10568,364
10585,357
10585,357
10602,352
10602,352
10619,362
10619,362
10636,369
10636,369
10655,230
10655,230
10673,347
10673,347
10690,352
10690,352
10707,352
10707,352
10786,323
10786,323
10878,336
10878,336
10948,299
10948,299
10998,290
10998,290
11034,436
11034,436
11070,439
11070,439
11105,447
11105,447
11142,407
11142,407
11178,423
11178,423
11213,428
11213,428
11251,440
11251,440
11289,427
11289,427
11325,439
11325,439
11374,428
11374,428
11437,426
11437,426
11494,432
11494,432
