Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,120.85
0.0,0.0,100,100,100
89.0,0.0,100,100,100
89.0,0.0,100,100,0.05
138.0,24.0,100,100.0,0.05
138.0,24.0,100,100.0,102.05
390.0,2.0,100,100.0,102.05
390.0,2.0,100,100.0,105.25
448.0,3.0,100,100.0,105.25
448.0,3.0,100,100.0,108.85
589.0,1.0,100,100.0,108.85
589.0,1.0,100,100.0,112.05
660.0,1.0,100,100.0,112.05
660.0,1.0,100,100.0,115.65
742.0,0.0,100,100.0,115.65
742.0,0.0,100,100.0,104.05
843.0,33.0,100.0,100.0,104.05
843.0,33.0,100.0,100.0,104.05
895.0,10.0,100.0,100.0,104.05
895.0,10.0,100.0,100.0,109.25
952.0,1.0,100.0,100.0,109.25
952.0,1.0,100.0,100.0,104.05
1306.0,0.0,100.0,100.0,104.05
1306.0,0.0,100.0,100.0,107.65
1320.0,15.0,100.0,100.0,107.65
1320.0,15.0,100.0,100.0,110.05
1432.0,1.0,100.0,100.0,110.05
1432.0,1.0,100.0,100.0,113.25
1458.0,5.0,100.0,100.0,113.25
1458.0,5.0,100.0,100.0,116.45
1665.0,0.0,100.0,100.0,116.45
1665.0,0.0,100.0,100.0,120.05
1873.0,2.0,100.0,100.0,120.05
1873.0,2.0,100.0,100.0,104.05
2038.0,1.0,100.0,100.0,104.05
2038.0,1.0,100.0,100.0,107.65
2355.0,0.0,100.0,100.0,107.65
2355.0,0.0,100.0,100.0,111.25
2675.0,0.0,100.0,100.0,111.25
2675.0,0.0,100.0,100.0,114.45
2964.0,0.0,100.0,100.0,114.45
2964.0,0.0,100.0,100.0,118.05
3348.0,0.0,100.0,100.0,118.05
3348.0,0.0,100.0,100.0,121.65
3720.0,0.0,100.0,100.0,121.65
3720.0,0.0,100.0,100.0,104.05
4100.0,1.0,100.0,100.0,104.05
4100.0,1.0,100.0,100.0,107.65
4465.0,0.0,100.0,100.0,107.65
4465.0,0.0,100.0,100.0,111.25
4837.0,0.0,100.0,100.0,111.25
4837.0,0.0,100.0,100.0,114.85
5230.0,0.0,100.0,100.0,114.85
5230.0,0.0,100.0,100.0,118.45
5635.0,0.0,100.0,100.0,118.45
5635.0,0.0,100.0,100.0,122.05
5994.0,0.0,100.0,100.0,122.05
5994.0,0.0,100.0,100.0,104.05
6359.0,0.0,100.0,100.0,104.05
6359.0,0.0,100.0,100.0,107.65
6756.0,11.0,101.56,100.0,107.65
6756.0,11.0,101.56,100.0,107.65
7227.0,4.0,101.56,100.0,107.65
7227.0,4.0,101.56,100.0,100.05
7743.0,0.0,101.56,100.0,100.05
7743.0,0.0,101.56,100.0,103.65
8303.0,0.0,101.56,100.0,103.65
8303.0,0.0,101.56,100.0,106.85
8857.0,0.0,101.56,100.0,106.85
8857.0,0.0,101.56,100.0,104.05
9333.0,0.0,101.56,100.0,104.05
9333.0,0.0,101.56,100.0,107.65
