Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
jdk8-9-9-02,1898.0,40.0,6.0
jdk8-9-9-01,1864.0,42.0,6.0
