Time,GC Util
0,0
0,0
381,77
381,77
575,63
578,59
580,2
580,2
710,85
800,2
803,63
893,2
895,83
1029,1
1031,90
1118,2
1120,94
1182,3
1184,161
1215,3
1218,238
1268,3
1271,244
1295,7
1297,240
1339,4
1340,189
1368,4
1371,242
1412,4
1414,237
1449,5
1452,253
1491,4
1494,235
1494,235
1539,3
1539,3
1541,242
1541,242
1575,5
1575,5
1577,246
1577,246
1626,212
1626,212
1662,205
1662,205
1709,179
1709,179
1751,159
1751,159
1789,3
1789,3
1791,247
1791,247
1826,216
1826,216
1870,233
1870,233
1911,226
1911,226
1946,232
1946,232
1989,220
1989,220
2037,209
2037,209
2081,187
2081,187
2119,219
2157,4
2160,240
2160,240
2193,4
2193,4
2195,216
2195,216
2244,220
2244,220
2286,226
2319,3
2321,234
2360,4
2362,256
2362,256
2400,4
2400,4
2402,254
2402,254
2445,4
2445,4
2446,210
2446,210
2479,3
2479,3
2482,244
2482,244
2526,3
2526,3
2528,221
2528,221
2567,4
2567,4
2569,250
2608,4
2610,206
2610,206
2651,4
2651,4
2653,244
2653,244
2697,201
2697,201
2729,6
2729,6
2731,206
2731,206
2780,3
2780,3
2783,252
2783,252
2819,5
2819,5
2822,249
2822,249
2858,5
2858,5
2859,214
2859,214
2887,4
2887,4
2890,235
2890,235
2934,4
2934,4
2937,237
2937,237
2977,4
2977,4
2978,209
2978,209
3010,4
3010,4
3013,217
3013,217
3057,4
3057,4
3059,247
3059,247
3098,4
3098,4
3101,245
3141,4
3141,4
3144,244
3144,244
3184,4
3184,4
3186,241
3186,241
3215,6
3215,6
3216,224
3216,224
3261,154
3261,154
3309,218
3342,6
3345,240
3345,240
3382,4
3382,4
3384,232
3384,232
3422,5
3422,5
3425,232
3425,232
3461,5
3461,5
3464,244
3464,244
3505,3
3505,3
3508,240
3508,240
3546,4
3546,4
3549,244
3549,244
3590,4
3590,4
3592,249
3592,249
3631,4
3631,4
3633,237
3633,237
3674,4
3674,4
3676,240
3676,240
3717,4
3717,4
3720,240
3720,240
3757,5
3757,5
3759,248
3759,248
3795,4
3795,4
3797,228
3797,228
3835,5
3835,5
3838,250
3838,250
3882,215
3922,5
3925,239
3925,239
3957,5
3957,5
3960,247
3960,247
4008,3
4008,3
4011,228
4011,228
4045,4
4045,4
4048,220
4048,220
4092,2
4092,2
4095,243
4095,243
4135,4
4135,4
4138,232
4138,232
4177,4
4177,4
4178,185
4178,185
4217,214
4217,214
4257,227
4303,3
4305,227
4340,5
4342,239
4342,239
4384,4
4384,4
4386,247
4419,5
4422,233
4422,233
4462,4
4462,4
4464,231
4504,4
4506,242
4506,242
4544,4
4544,4
4547,246
4547,246
4591,168
