Time,GC Util
0,0
0,0
259,15
259,15
438,94
438,94
581,78
693,1
695,84
772,2
783,94
783,94
842,121
842,121
901,178
901,178
970,157
970,157
1020,157
1020,157
1073,172
1073,172
1122,19
1122,19
1178,20
1178,20
1236,144
1236,144
1297,22
1297,22
1358,12
1358,12
1421,162
1421,162
1421,162
1421,162
1476,167
1476,167
1476,167
1476,167
1499,255
1499,255
1514,157
1514,157
1514,157
1514,157
1525,163
1525,163
1525,163
1525,163
1540,163
1540,163
1540,163
1540,163
1561,135
1561,135
1561,135
1561,135
1574,257
1574,257
1590,12
1590,12
1590,12
1590,12
1606,258
1606,258
1629,134
1629,134
1629,134
1629,134
1646,168
1646,168
1646,168
1646,168
1658,222
1658,222
1674,168
1674,168
1690,175
1690,175
1705,95
1705,95
1705,95
1705,95
1730,34
1730,34
1743,10
1743,10
1743,10
1743,10
1766,178
1766,178
1782,114
1782,114
1782,114
1782,114
1798,19
1798,19
1811,17
1811,17
1826,142
1826,142
1841,94
1841,94
1841,94
1841,94
1865,25
1865,25
1865,25
1865,25
1879,168
1879,168
1893,16
1893,16
1908,7
1908,7
1908,7
1935,175
1935,175
1935,175
1935,175
1949,173
1949,173
1964,156
1964,156
1980,207
1980,207
1980,207
2000,20
2000,20
2000,20
2000,20
2013,159
2013,159
2027,142
2027,142
2027,142
2027,142
2043,22
2043,22
2056,128
2056,128
2070,111
2070,111
2070,111
2070,111
2087,23
2087,23
2101,214
2101,214
2101,214
2101,214
2116,23
2116,23
2116,23
2116,23
2127,19
2127,19
2142,157
2142,157
2149,23
2149,23
2163,217
2163,217
2163,217
2183,180
2183,180
2183,180
2183,180
2195,18
2195,18
2206,169
2206,169
2217,106
2217,106
2217,106
2217,106
2230,22
2230,22
2242,176
2242,176
2253,151
2253,151
2263,15
2263,15
2263,15
2263,15
2275,25
2275,25
2286,161
2286,161
2295,23
2295,23
2304,19
2304,19
2313,8
2313,8
2313,8
2313,8
2326,184
2326,184
2337,181
2337,181
2348,169
2348,169
2358,8
2358,8
2358,8
2358,8
2371,185
2371,185
2382,175
2382,175
2391,7
2391,7
2391,7
2391,7
2404,169
2404,169
2412,20
2412,20
2421,19
2421,19
2430,230
2430,230
2440,228
2440,228
2451,158
2451,158
2451,158
2459,259
2459,259
2465,31
2465,31
2467,231
2467,231
2474,16
2474,16
2477,160
2477,160
2487,144
2487,144
2498,15
2498,15
2507,16
2507,16
2517,128
2525,15
2528,22
2528,22
2540,93
2540,93
2540,93
2540,93
2555,148
2555,148
2564,20
2564,20
2577,120
2577,120
2577,120
2577,120
2590,28
2590,28
2601,180
2601,180
2611,8
2611,8
2611,8
2611,8
2625,186
2625,186
2634,9
