Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,0,0,100,1
0.0,0.0,100,100,100,1
0.0,0.0,100,100,100,1
196.0,89.0,100,100,100,1
196.0,89.0,100,100,100,1
374.0,141.0,100,100,100,1
374.0,141.0,100,100,100,1
524.0,215.0,100,100,100,1
524.0,215.0,100,100,100,1
1211.0,215.0,100,100,100,1
1211.0,215.0,100,100,100,1
4406.0,252.0,100,100,100,1
4406.0,252.0,100,100,100,1
6099.0,184.0,100,100,100,1
6099.0,184.0,100,100,100,1
7612.0,207.0,100,100,100,1
7612.0,207.0,100,100,100,1
9742.0,223.0,100,100,100,1
9742.0,223.0,100,100,100,1
11401.0,238.0,100,100,100,1
11401.0,238.0,100,100,100,1
12995.0,215.0,100,100,100,1
12995.0,215.0,100,100,100,1
14166.0,190.0,100,100,100,1
14166.0,190.0,100,100,100,1
15191.0,207.0,100,100,100,1
15191.0,207.0,100,100,100,1
16204.0,161.0,100,100,100,1
16204.0,161.0,100,100,100,1
17415.0,110.0,100,100,100,1
17415.0,110.0,100,100,100,1
18661.0,205.0,100,100,100,1
18661.0,205.0,100,100,100,1
20114.0,203.0,100,100,100,1
20114.0,203.0,100,100,100,1
21193.0,168.0,100,100,100,1
21193.0,168.0,100,100,100,1
22227.0,228.0,100,100,100,1
22227.0,228.0,100,100,100,1
23437.0,187.0,100,100,100,1
23437.0,187.0,100,100,100,1
24674.0,138.0,100,100,100,1
24674.0,138.0,100,100,100,1
26133.0,191.0,100,100,100,1
26133.0,191.0,100,100,100,1
27463.0,204.0,100,100,100,1
27463.0,204.0,100,100,100,1
28847.0,243.0,100,100,100,1
28847.0,243.0,100,100,100,1
30103.0,213.0,100,100,100,1
30103.0,213.0,100,100,100,1
31155.0,244.0,100,100,100,1
31155.0,244.0,100,100,100,1
32826.0,263.0,100,100,100,1
32826.0,263.0,100,100,100,1
34247.0,218.0,100,100,100,1
34247.0,218.0,100,100,100,1
35813.0,269.0,100,100,100,1
35813.0,269.0,100,100,100,1
37231.0,174.0,100,100,100,1
37231.0,174.0,100,100,100,1
38322.0,117.0,100,100,100,1
38322.0,117.0,100,100,100,1
39921.0,217.0,100,100,100,1
39921.0,217.0,100,100,100,1
41634.0,194.0,100,100,100,1
41634.0,194.0,100,100,100,1
43317.0,228.0,100,100,100,1
43317.0,228.0,100,100,100,1
44529.0,257.0,100,100,100,1
44529.0,257.0,100,100,100,1
46108.0,240.0,100,100,100,1
46108.0,240.0,100,100,100,1
47508.0,174.0,100,100,100,1
47508.0,174.0,100,100,100,1
49381.0,225.0,100,100,100,1
49381.0,225.0,100,100,100,1
51203.0,268.0,100,100,100,1
51203.0,268.0,100,100,100,1
52607.0,194.0,100,100,100,1
52607.0,194.0,100,100,100,1
54047.0,222.0,100,100,100,1
54047.0,222.0,100,100,100,1
55898.0,220.0,100,100,100,1
55898.0,220.0,100,100,100,1
57683.0,215.0,100,100,100,1
57683.0,215.0,100,100,100,1
59179.0,223.0,100,100,100,1
59179.0,223.0,100,100,100,1
60474.0,206.0,100,100,100,1
60474.0,206.0,100,100,100,1
61674.0,228.0,100,100,100,1
61674.0,228.0,100,100,100,1
62994.0,242.0,100,100,100,1
62994.0,242.0,100,100,100,1
64674.0,125.0,100,100,100,1
64674.0,125.0,100,100,100,1
66223.0,253.0,100,100,100,1
66223.0,253.0,100,100,100,1
67478.0,209.0,100,100,100,1
67478.0,209.0,100,100,100,1
69289.0,168.0,100,100,100,1
69289.0,168.0,100,100,100,1
71021.0,154.0,100,100,100,1
71021.0,154.0,100,100,100,1
73168.0,227.0,100,100,100,1
73168.0,227.0,100,100,100,1
74940.0,236.0,100,100,100,1
74940.0,236.0,100,100,100,1
76387.0,217.0,100,100,100,1
76387.0,217.0,100,100,100,1
78345.0,277.0,100,100,100,1
78345.0,277.0,100,100,100,1
80011.0,247.0,100,100,100,1
80011.0,247.0,100,100,100,1
81366.0,160.0,100,100,100,1
81366.0,160.0,100,100,100,1
82506.0,171.0,100,100,100,1
82506.0,171.0,100,100,100,1
84121.0,194.0,100,100,100,1
84121.0,194.0,100,100,100,1
85164.0,213.0,100,100,100,1
85164.0,213.0,100,100,100,1
86608.0,217.0,100,100,100,1
86608.0,217.0,100,100,100,1
88212.0,170.0,100,100,100,1
88212.0,170.0,100,100,100,1
89865.0,202.0,100,100,100,1
89865.0,202.0,100,100,100,1
91147.0,239.0,100,100,100,1
91147.0,239.0,100,100,100,1
92560.0,198.0,100,100,100,1
92560.0,198.0,100,100,100,1
94135.0,177.0,100,100,100,1
94135.0,177.0,100,100,100,1
95581.0,210.0,100,100,100,1
95581.0,210.0,100,100,100,1
97493.0,167.0,100,100,100,1
97493.0,167.0,100,100,100,1
98555.0,208.0,100,100,100,1
98555.0,208.0,100,100,100,1
100117.0,203.0,100,100,100,1
100117.0,203.0,100,100,100,1
101213.0,182.0,100,100,100,1
101213.0,182.0,100,100,100,1
103094.0,213.0,100,100,100,1
103094.0,213.0,100,100,100,1
105022.0,126.0,100,100,100,1
105022.0,126.0,100,100,100,1
106568.0,248.0,100,100,100,1
106568.0,248.0,100,100,100,1
107934.0,236.0,100,100,100,1
107934.0,236.0,100,100,100,1
109917.0,267.0,100,100,100,1
109917.0,267.0,100,100,100,1
111546.0,227.0,100,100,100,1
111546.0,227.0,100,100,100,1
113285.0,159.0,100,100,100,1
113285.0,159.0,100,100,100,1
114893.0,198.0,100,100,100,1
114893.0,198.0,100,100,100,1
115948.0,115.0,100,100,100,1
115948.0,115.0,100,100,100,1
116312.0,138.0,100,100,100,1
116312.0,138.0,100,100,100,1
117305.0,52.0,100,100,100,1
117305.0,52.0,100,100,100,1
117592.0,94.0,100,100,100,1
117592.0,94.0,100,100,100,1
117617.0,54.0,100,100,100,1
117617.0,54.0,100,100,100,1
117907.0,134.0,100,100,100,1
117907.0,134.0,100,100,100,1
118066.0,114.0,100,100,100,1
118066.0,114.0,100,100,100,1
118178.0,170.0,100,100,100,1
118178.0,170.0,100,100,100,1
118334.0,97.0,100,100,100,1
118334.0,97.0,100,100,100,1
118416.0,148.0,100,100,100,1
118416.0,148.0,100,100,100,1
118493.0,165.0,100,100,100,1
118493.0,165.0,100,100,100,1
118575.0,117.0,100,100,100,1
118575.0,117.0,100,100,100,1
118609.0,115.0,100,100,100,1
118609.0,115.0,100,100,100,1
118696.0,47.0,100,100,100,1
118696.0,47.0,100,100,100,1
118791.0,188.0,100,100,100,1
118791.0,188.0,100,100,100,1
118866.0,69.0,100,100,100,1
118866.0,69.0,100,100,100,1
118983.0,115.0,100,100,100,1
118983.0,115.0,100,100,100,1
119124.0,190.0,100,100,100,1
119124.0,190.0,100,100,100,1
119208.0,231.0,100,100,100,1
119208.0,231.0,100,100,100,1
119249.0,192.0,100,100,100,1
119249.0,192.0,100,100,100,1
119285.0,169.0,100,100,100,1
119285.0,169.0,100,100,100,1
119364.0,388.0,100,100,100,1
119364.0,388.0,100,100,100,1
119402.0,201.0,100,100,100,1
119402.0,201.0,100,100,100,1
119464.0,225.0,100,100,100,1
119464.0,225.0,100,100,100,1
119616.0,158.0,100,100,100,1
119616.0,158.0,100,100,100,1
119694.0,148.0,100,100,100,1
119694.0,148.0,100,100,100,1
119745.0,224.0,100,100,100,1
119745.0,224.0,100,100,100,1
119815.0,209.0,100,100,100,1
119815.0,209.0,100,100,100,1
119886.0,156.0,100,100,100,1
119886.0,156.0,100,100,100,1
119950.0,198.0,100,100,100,1
119950.0,198.0,100,100,100,1
120007.0,272.0,100,100,100,1
120007.0,272.0,100,100,100,1
120047.0,240.0,100,100,100,1
120047.0,240.0,100,100,100,1
120097.0,242.0,100,100,100,1
120097.0,242.0,100,100,100,1
120148.0,239.0,100,100,100,1
120148.0,239.0,100,100,100,1
120215.0,165.0,100,100,100,1
120215.0,165.0,100,100,100,1
120273.0,43.0,100,100,100,1
120273.0,43.0,100,100,100,1
120329.0,188.0,100,100,100,1
120329.0,188.0,100,100,100,1
120374.0,268.0,100,100,100,1
120374.0,268.0,100,100,100,1
120425.0,224.0,100,100,100,1
120425.0,224.0,100,100,100,1
120468.0,143.0,100,100,100,1
120468.0,143.0,100,100,100,1
120500.0,110.0,100,100,100,1
120500.0,110.0,100,100,100,1
120537.0,181.0,100,100,100,1
120537.0,181.0,100,100,100,1
120584.0,187.0,100,100,100,1
120584.0,187.0,100,100,100,1
120641.0,189.0,100,100,100,1
120641.0,189.0,100,100,100,1
120685.0,153.0,100,100,100,1
120685.0,153.0,100,100,100,1
120727.0,178.0,100,100,100,1
120727.0,178.0,100,100,100,1
120763.0,186.0,100,100,100,1
120763.0,186.0,100,100,100,1
120810.0,185.0,100,100,100,1
120810.0,185.0,100,100,100,1
120841.0,221.0,100,100,100,1
120841.0,221.0,100,100,100,1
120913.0,211.0,100,100,100,1
120913.0,211.0,100,100,100,1
121003.0,65.0,100,100,100,1
121003.0,65.0,100,100,100,1
121131.0,189.0,100,100,100,1
121131.0,189.0,100,100,100,1
121359.0,198.0,100,100,100,1
121359.0,198.0,100,100,100,1
121504.0,192.0,100,100,100,1
121504.0,192.0,100,100,100,1
