Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
0,0,100,100,100
10883.0,42.0,100,100.0,100
10895.0,22.0,100,100.0,100
10904.0,46.0,100,100.0,100
10911.0,133.0,100,100.0,100
10917.0,136.0,100,100.0,100
10928.0,127.0,100,100.0,100
10931.0,179.0,100,100.0,100
10939.0,95.0,100,100.0,100
11393.0,135.0,100,100.0,100
11797.0,54.0,100,100.0,100
11907.0,48.0,100,100.0,100
11932.0,0.0,100,100.0,100
11965.0,0.0,100,100.0,100
12062.0,61.0,100,100.0,100
12130.0,54.0,100,100.0,100
12179.0,51.0,100,100.0,100
12235.0,46.0,100,100.0,100
12299.0,215.0,100,100.0,100
12336.0,152.0,100,100.0,100
12376.0,234.0,100,100.0,100
12428.0,99.0,100,100.0,100
12481.0,111.0,100,12.5,100
12543.0,100.0,100,12.5,100
12603.0,136.0,100,12.5,100
12672.0,65.0,100,100.0,100
12741.0,0.0,100,100.0,100
12809.0,109.0,100,12.5,100
12917.0,108.0,100,100.0,100
12995.0,121.0,100,100.0,100
13104.0,107.0,100,12.5,100
