Time,GC Util
0,0
0,0
21,0
21,0
42,15
42,15
254,0
254,0
334,2
334,2
454,1
454,1
528,0
528,0
605,0
605,0
697,0
697,0
700,75
700,75
744,3
744,3
792,1
792,1
1161,0
1161,0
1248,2
1248,2
1266,10
1266,10
1405,1
1405,1
1694,0
1694,0
1891,0
1891,0
2145,0
2145,0
2443,0
2443,0
2684,0
2684,0
2974,0
2974,0
3268,0
3268,0
3525,0
3525,0
3811,0
3811,0
4173,0
4173,0
4504,0
4504,0
4899,0
4899,0
5242,0
5242,0
5626,0
5626,0
5626,0
6024,0
6062,64
6062,64
6560,0
6560,0
7059,0
7059,0
7520,0
7520,0
8020,0
8020,0
8524,0
