Time,GC Util
0,0
0,0
20,0
20,0
50,12
50,12
236,0
236,0
294,3
294,3
403,1
403,1
457,1
457,1
518,1
518,1
592,70
592,70
630,3
630,3
678,1
678,1
983,0
983,0
996,16
996,16
1095,1
1095,1
1114,7
1114,7
1337,0
1337,0
1508,0
1508,0
1725,0
1725,0
2037,0
2037,0
2360,0
2360,0
2593,1
2593,1
2902,0
2902,0
3174,0
3174,0
3429,0
3429,0
3743,0
3743,0
4067,0
4067,0
4426,0
4426,0
4800,0
4800,0
5172,0
5172,0
5547,0
5547,0
5948,0
5948,0
5948,0
6361,0
6365,115
6365,115
6860,0
6860,0
7331,0
7331,0
7838,0
7838,0
8342,0
8342,0
8860,0
