Time,GC Util
0,0
0,0
19,0
19,0
51,10
51,10
285,0
285,0
340,3
340,3
475,1
475,1
542,0
542,0
616,0
616,0
698,60
698,60
740,3
740,3
791,1
791,1
1189,0
1189,0
1208,12
1208,12
1314,1
1314,1
1335,7
1335,7
1509,1
1509,1
1735,0
1735,0
1972,1
1972,1
2288,0
2288,0
2563,0
2563,0
2837,0
2837,0
3127,0
3127,0
3434,0
3434,0
3742,0
3742,0
4140,0
4140,0
4528,0
4528,0
4933,0
4933,0
5301,0
5301,0
5702,0
5702,0
6109,0
6109,0
6109,0
6516,0
6520,69
6520,69
7023,0
7023,0
7539,0
7539,0
8097,0
8097,0
8666,0
8666,0
9206,0
