Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
27718.0,44.0,100,100.0,100
27718.0,44.0,100,100.0,100
43941.0,12.0,100,100.0,100
43941.0,12.0,100,100.0,100
44199.0,16.0,100,100.0,100
44199.0,16.0,100,100.0,100
47613.0,26.0,100,25.0,100
47613.0,26.0,100,25.0,100
47700.0,83.0,100,100.0,100
47700.0,83.0,100,100.0,100
47878.0,15.0,100,100.0,100
47878.0,15.0,100,100.0,100
47935.0,74.0,100,100.0,100
47935.0,74.0,100,100.0,100
47973.0,23.0,100,100.0,100
47973.0,23.0,100,100.0,100
48113.0,87.0,100,100.0,100
48113.0,87.0,100,100.0,100
48166.0,61.0,100,100.0,100
48166.0,61.0,100,100.0,100
48213.0,22.0,100,100.0,100
48213.0,22.0,100,100.0,100
48305.0,28.0,100,100.0,100
48305.0,28.0,100,100.0,100
48459.0,20.0,100,100.0,100
48459.0,20.0,100,100.0,100
48526.0,21.0,100,100.0,100
48526.0,21.0,100,100.0,100
48656.0,35.0,100,100.0,100
48656.0,35.0,100,100.0,100
48849.0,23.0,100,100.0,100
48849.0,23.0,100,100.0,100
48883.0,48.0,100,100.0,100
48883.0,48.0,100,100.0,100
49043.0,28.0,100,100.0,100
49043.0,28.0,100,100.0,100
49153.0,21.0,100,100.0,100
49153.0,21.0,100,100.0,100
49246.0,23.0,100,100.0,100
49246.0,23.0,100,100.0,100
49317.0,99.0,100,100.0,100
49317.0,99.0,100,100.0,100
49453.0,23.0,100,100.0,100
49453.0,23.0,100,100.0,100
49671.0,126.0,100,100.0,100
49671.0,126.0,100,100.0,100
49715.0,116.0,100,100.0,100
49715.0,116.0,100,100.0,100
50352.0,109.0,100,100.0,100
50352.0,109.0,100,100.0,100
50472.0,24.0,100,100.0,100
50472.0,24.0,100,100.0,100
50582.0,24.0,100,25.0,100
50582.0,24.0,100,25.0,100
50772.0,100.0,100,100.0,100
50772.0,100.0,100,100.0,100
51032.0,100.0,100,100.0,100
51032.0,100.0,100,100.0,100
51120.0,87.0,100,100.0,100
51120.0,87.0,100,100.0,100
51182.0,81.0,100,100.0,100
51182.0,81.0,100,100.0,100
51236.0,98.0,100,100.0,100
51236.0,98.0,100,100.0,100
51330.0,48.0,100,100.0,100
51330.0,48.0,100,100.0,100
51484.0,51.0,100,100.0,100
51484.0,51.0,100,100.0,100
51550.0,109.0,100,100.0,100
51550.0,109.0,100,100.0,100
51632.0,108.0,100,100.0,100
51632.0,108.0,100,100.0,100
51944.0,111.0,100,100.0,100
51944.0,111.0,100,100.0,100
52032.0,107.0,100,100.0,100
52032.0,107.0,100,100.0,100
52379.0,118.0,100,100.0,100
52379.0,118.0,100,100.0,100
52657.0,24.0,100,100.0,100
52657.0,24.0,100,100.0,100
52938.0,37.0,100,100.0,100
52938.0,37.0,100,100.0,100
53002.0,181.0,100,100.0,100
53002.0,181.0,100,100.0,100
53047.0,53.0,100,100.0,100
53047.0,53.0,100,100.0,100
53120.0,53.0,100,100.0,100
53120.0,53.0,100,100.0,100
53183.0,220.0,100,100.0,100
53183.0,220.0,100,100.0,100
53241.0,65.0,100,100.0,100
53241.0,65.0,100,100.0,100
53301.0,84.0,100,100.0,100
53301.0,84.0,100,100.0,100
53354.0,86.0,100,100.0,100
53354.0,86.0,100,100.0,100
53408.0,71.0,100,100.0,100
53408.0,71.0,100,100.0,100
53516.0,40.0,100,100.0,100
53516.0,40.0,100,100.0,100
53690.0,64.0,100,100.0,100
53690.0,64.0,100,100.0,100
53825.0,0.0,100,100.0,100
53825.0,0.0,100,100.0,100
55260.0,248.0,100,100.0,100
55260.0,248.0,100,100.0,100
55437.0,43.0,100,100.0,100
55437.0,43.0,100,100.0,100
55462.0,69.0,100,100.0,100
55462.0,69.0,100,100.0,100
55484.0,81.0,100,100.0,100
55484.0,81.0,100,100.0,100
55508.0,52.0,100,100.0,100
55508.0,52.0,100,100.0,100
55536.0,58.0,100,100.0,100
55536.0,58.0,100,100.0,100
55565.0,64.0,100,100.0,100
55565.0,64.0,100,100.0,100
55585.0,36.0,100,100.0,100
55585.0,36.0,100,100.0,100
55605.0,65.0,100,100.0,100
55605.0,65.0,100,100.0,100
55626.0,221.0,100,100.0,100
55626.0,221.0,100,100.0,100
55640.0,182.0,100,100.0,100
55640.0,182.0,100,100.0,100
55658.0,33.0,100,100.0,100
55658.0,33.0,100,100.0,100
55676.0,0.0,100,100.0,100
55676.0,0.0,100,100.0,100
55694.0,38.0,100,100.0,100
55694.0,38.0,100,100.0,100
55712.0,36.0,100,100.0,100
55712.0,36.0,100,100.0,100
55730.0,31.0,100,100.0,100
55730.0,31.0,100,100.0,100
55746.0,52.0,100,100.0,100
55746.0,52.0,100,100.0,100
55763.0,47.0,100,100.0,100
55763.0,47.0,100,100.0,100
55780.0,58.0,100,100.0,100
55780.0,58.0,100,100.0,100
55797.0,33.0,100,100.0,100
55797.0,33.0,100,100.0,100
55814.0,55.0,100,100.0,100
55814.0,55.0,100,100.0,100
55831.0,58.0,100,100.0,100
55831.0,58.0,100,100.0,100
55848.0,46.0,100,100.0,100
55848.0,46.0,100,100.0,100
55864.0,51.0,100,100.0,100
55864.0,51.0,100,100.0,100
55880.0,56.0,100,100.0,100
55880.0,56.0,100,100.0,100
55911.0,58.0,100,100.0,100
55911.0,58.0,100,100.0,100
55937.0,34.0,100,100.0,100
55937.0,34.0,100,100.0,100
55954.0,162.0,100,100.0,100
55954.0,162.0,100,100.0,100
55970.0,160.0,100,100.0,100
55970.0,160.0,100,100.0,100
55986.0,170.0,100,100.0,100
55986.0,170.0,100,100.0,100
56002.0,152.0,100,100.0,100
56002.0,152.0,100,100.0,100
56018.0,149.0,100,100.0,100
56018.0,149.0,100,100.0,100
56034.0,162.0,100,100.0,100
56034.0,162.0,100,100.0,100
56050.0,170.0,100,100.0,100
56050.0,170.0,100,100.0,100
56066.0,155.0,100,100.0,100
56066.0,155.0,100,100.0,100
56083.0,162.0,100,100.0,100
56083.0,162.0,100,100.0,100
56099.0,165.0,100,100.0,100
56099.0,165.0,100,100.0,100
56115.0,165.0,100,100.0,100
56115.0,165.0,100,100.0,100
56131.0,166.0,100,100.0,100
56131.0,166.0,100,100.0,100
56147.0,162.0,100,100.0,100
56147.0,162.0,100,100.0,100
56206.0,65.0,100,100.0,100
56206.0,65.0,100,100.0,100
56314.0,61.0,100,100.0,100
56314.0,61.0,100,100.0,100
56407.0,59.0,100,100.0,100
56407.0,59.0,100,100.0,100
56463.0,35.0,100,100.0,100
56463.0,35.0,100,100.0,100
56514.0,33.0,100,100.0,100
56514.0,33.0,100,100.0,100
56548.0,64.0,100,100.0,100
56548.0,64.0,100,100.0,100
56576.0,33.0,100,100.0,100
56576.0,33.0,100,100.0,100
56604.0,75.0,100,100.0,100
56604.0,75.0,100,100.0,100
56632.0,69.0,100,100.0,100
56632.0,69.0,100,100.0,100
56660.0,80.0,100,100.0,100
56660.0,80.0,100,100.0,100
56687.0,58.0,100,100.0,100
56687.0,58.0,100,100.0,100
56702.0,30.0,100,100.0,100
56702.0,30.0,100,100.0,100
56716.0,57.0,100,100.0,100
56716.0,57.0,100,100.0,100
56742.0,68.0,100,100.0,100
56742.0,68.0,100,100.0,100
56768.0,31.0,100,100.0,100
56768.0,31.0,100,100.0,100
56800.0,59.0,100,100.0,100
56800.0,59.0,100,100.0,100
56825.0,32.0,100,100.0,100
56825.0,32.0,100,100.0,100
56851.0,61.0,100,100.0,100
56851.0,61.0,100,100.0,100
56896.0,38.0,100,100.0,100
56896.0,38.0,100,100.0,100
56987.0,38.0,100,100.0,100
56987.0,38.0,100,100.0,100
57067.0,51.0,100,100.0,100
57067.0,51.0,100,100.0,100
57144.0,60.0,100,100.0,100
57144.0,60.0,100,100.0,100
58110.0,67.0,100,100.0,100
58110.0,67.0,100,100.0,100
58128.0,82.0,100,100.0,100
58128.0,82.0,100,100.0,100
58147.0,62.0,100,100.0,100
58147.0,62.0,100,100.0,100
58658.0,86.0,100,100.0,100
58658.0,86.0,100,100.0,100
58772.0,73.0,100,100.0,100
58772.0,73.0,100,100.0,100
58866.0,58.0,100,100.0,100
58866.0,58.0,100,100.0,100
58925.0,89.0,100,100.0,100
58925.0,89.0,100,100.0,100
58985.0,54.0,100,100.0,100
58985.0,54.0,100,100.0,100
59096.0,85.0,100,100.0,100
59096.0,85.0,100,100.0,100
59253.0,46.0,100,100.0,100
59253.0,46.0,100,100.0,100
59362.0,43.0,100,100.0,100
59362.0,43.0,100,100.0,100
59502.0,56.0,100,25.0,100
59502.0,56.0,100,25.0,100
59558.0,44.0,100,25.0,100
59558.0,44.0,100,25.0,100
59611.0,69.0,100,100.0,100
59611.0,69.0,100,100.0,100
59653.0,71.0,100,100.0,100
59653.0,71.0,100,100.0,100
59693.0,61.0,100,100.0,100
59693.0,61.0,100,100.0,100
59768.0,105.0,100,100.0,100
59768.0,105.0,100,100.0,100
59820.0,61.0,100,100.0,100
59820.0,61.0,100,100.0,100
59986.0,79.0,100,100.0,100
59986.0,79.0,100,100.0,100
60389.0,71.0,100,100.0,100
60389.0,71.0,100,100.0,100
61402.0,53.0,100,25.0,100
61402.0,53.0,100,25.0,100
61481.0,72.0,100,100.0,100
61481.0,72.0,100,100.0,100
61510.0,109.0,100,100.0,100
61510.0,109.0,100,100.0,100
61536.0,75.0,100,100.0,100
61536.0,75.0,100,100.0,100
61620.0,52.0,100,100.0,100
61620.0,52.0,100,100.0,100
61663.0,71.0,100,100.0,100
61663.0,71.0,100,100.0,100
61700.0,49.0,100,100.0,100
61700.0,49.0,100,100.0,100
61801.0,54.0,100,100.0,100
61801.0,54.0,100,100.0,100
61927.0,52.0,100,100.0,100
61927.0,52.0,100,100.0,100
62046.0,36.0,100,100.0,100
62046.0,36.0,100,100.0,100
62712.0,37.0,100,100.0,100
62712.0,37.0,100,100.0,100
62774.0,56.0,100,100.0,100
62774.0,56.0,100,100.0,100
62802.0,98.0,100,100.0,100
62802.0,98.0,100,100.0,100
62828.0,34.0,100,100.0,100
62828.0,34.0,100,100.0,100
62879.0,58.0,100,100.0,100
62879.0,58.0,100,100.0,100
63131.0,46.0,100,100.0,100
63131.0,46.0,100,100.0,100
63246.0,78.0,100,100.0,100
63246.0,78.0,100,100.0,100
63289.0,76.0,100,100.0,100
63289.0,76.0,100,100.0,100
63314.0,43.0,100,100.0,100
63314.0,43.0,100,100.0,100
63331.0,37.0,100,100.0,100
63331.0,37.0,100,100.0,100
63351.0,72.0,100,100.0,100
63351.0,72.0,100,100.0,100
63370.0,78.0,100,100.0,100
63370.0,78.0,100,100.0,100
63392.0,84.0,100,100.0,100
63392.0,84.0,100,100.0,100
63413.0,58.0,100,100.0,100
63413.0,58.0,100,100.0,100
63434.0,61.0,100,100.0,100
63434.0,61.0,100,100.0,100
63591.0,79.0,100,100.0,100
63591.0,79.0,100,100.0,100
63667.0,65.0,100,100.0,100
63667.0,65.0,100,100.0,100
63708.0,64.0,100,100.0,100
63708.0,64.0,100,100.0,100
63732.0,10.0,100,100.0,100
63732.0,10.0,100,100.0,100
63748.0,48.0,100,100.0,100
63748.0,48.0,100,100.0,100
63834.0,54.0,100,100.0,100
63834.0,54.0,100,100.0,100
63907.0,55.0,100,100.0,100
63907.0,55.0,100,100.0,100
63961.0,0.0,100,100.0,100
63961.0,0.0,100,100.0,100
64166.0,24.0,100,100.0,100
64166.0,24.0,100,100.0,100
