Time,GC Util
0,0
0,0
19,0
19,0
38,17
38,17
52,12
52,12
100,3
100,3
133,6
133,6
179,79
179,79
183,53
183,53
193,22
193,22
209,15
209,15
303,3
303,3
330,6
330,6
342,10
342,10
350,42
350,42
370,4
370,4
394,4
394,4
417,4
417,4
461,2
461,2
513,1
513,1
571,0
571,0
629,0
629,0
705,0
705,0
813,2
813,2
945,1
945,1
1051,2
1051,2
1065,14
1065,14
1079,14
1079,14
1094,14
1094,14
1110,12
1110,12
1125,13
1125,13
1142,11
1142,11
1159,11
1159,11
1177,11
1177,11
1197,10
1197,10
1219,9
1219,9
1243,9
1243,9
1266,8
1266,8
1290,9
1290,9
1313,8
1313,8
1336,9
1336,9
1358,9
1358,9
1379,10
