Time,GC Util
0,0
0,0
19,0
19,0
39,18
39,18
54,10
54,10
115,2
115,2
149,5
149,5
209,78
209,78
213,45
213,45
223,14
223,14
241,9
241,9
335,2
335,2
364,5
364,5
376,7
376,7
385,37
385,37
417,9
417,9
446,8
446,8
492,5
492,5
550,4
550,4
619,3
619,3
685,3
685,3
801,0
801,0
945,0
945,0
1095,0
1095,0
1213,0
1213,0
1228,3
1228,3
1241,4
1241,4
1256,3
1256,3
1268,3
1268,3
1282,3
1282,3
1295,4
1295,4
1311,3
1311,3
1326,3
1326,3
1344,3
1344,3
1359,3
1359,3
1373,3
1373,3
1387,4
1387,4
1400,4
1400,4
1412,3
1412,3
1425,3
1425,3
1438,3
1438,3
1449,4
1449,4
1462,3
1462,3
1472,4
1472,4
1484,3
1484,3
1495,4
1495,4
1507,3
1507,3
1516,5
1516,5
1526,4
1526,4
1535,5
1535,5
1543,5
