Time,GC Util
0,0
0,0
20,0
20,0
179,2
179,2
191,15
191,15
230,4
230,4
273,4
273,4
325,2
325,2
329,132
329,132
340,15
340,15
352,16
352,16
361,24
361,24
450,3
450,3
475,5
475,5
490,5
490,5
494,30
494,30
497,43
497,43
534,20
534,20
576,3
576,3
645,1
645,1
704,1
704,1
717,4
717,4
827,0
827,0
962,1
962,1
1054,2
1054,2
1099,4
1099,4
1114,10
1114,10
1128,11
1128,11
1145,9
1145,9
1159,10
1159,10
1176,9
1176,9
1195,12
1195,12
1212,9
1212,9
1234,9
1234,9
1256,7
1256,7
1278,7
1278,7
1302,11
1302,11
1325,8
1325,8
1349,8
1349,8
1370,8
1370,8
1390,8
1390,8
1408,10
1408,10
1428,8
1428,8
1447,8
1447,8
1464,12
1464,12
1479,10
